ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,159.80873,1.8087311
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,149.7264,13.273605
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.07349,1.0734863
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,100.43785,11.562149
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,47.43637,12.436371
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,148.40237,4.4023743
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,33.50557,3.5055695
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,7.204606,8.204605
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,156.05219,4.052185
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,95.30394,5.69606
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,144.66595,2.3340454
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,148.77113,3.7711334
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,106.38443,18.61557
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,148.78445,17.784454
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,177.56305,13.563049
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,148.38022,13.3802185
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,151.8187,1.1813049
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,87.77975,32.220253
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,60.817066,7.182934
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,140.81506,0.18493652
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,152.30849,8.691513
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,52.56368,0.56368256
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,135.88254,4.117462
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,137.2218,14.778198
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,154.87076,1.129242
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,0.45383495,11.453842
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,153.91423,4.9142303
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,135.60414,1.6041412
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,111.45705,7.5429535
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,57.209873,2.7901268
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.3782,0.62179565
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,148.42975,10.570251
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,145.71439,6.285614
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,140.04572,10.954285
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,145.20352,8.796478
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,99.46137,3.5386276
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,142.98026,10.980255
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,141.83481,22.834808
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,128.65881,2.6588135
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,119.991714,12.0082855
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,107.56594,4.434059
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,116.46063,19.539368
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,0.26815242,6.268158
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,152.52446,0.47554016
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,148.83958,1.8395844
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,144.7755,1.7754974
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,96.526665,10.473335
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,168.40309,6.5969086
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,157.21869,6.781311
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,150.26625,5.2662506
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,37.96197,11.961973
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,159.25789,13.257889
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,137.97852,8.978516
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,102.90974,32.090263
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,144.53436,10.465637
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,134.81677,13.816772
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,134.79,15.789993
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,118.42937,3.570633
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,147.64474,2.3552551
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,148.39052,4.609482
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,118.68439,1.6843872
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,152.98917,0.98916626
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,159.93777,1.0622253
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,123.38094,8.619057
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,140.01529,3.0152893
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,166.3258,4.6741943
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,151.05334,2.0533447
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,174.34697,2.6530304
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,79.28712,1.287117
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,30.021566,7.9784336
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,130.17477,15.174774
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,136.9938,10.993805
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,12.112698,9.8873005
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,143.81772,2.1822815
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,162.11691,10.116913
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,152.51627,7.483734
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,20.881868,0.88186836
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,159.23003,15.230026
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,161.60081,6.600815
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,84.02303,1.0230331
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,8.224374,3.2243738
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,138.77005,4.77005
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,137.77797,4.7779694
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,156.61491,10.614914
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,105.93898,5.0610275
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,68.37738,3.6226196
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,145.6959,3.3040924
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,155.28072,0.28071594
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,91.480156,3.4801636
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,82.16451,1.8354874
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,45.04735,5.9526443
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,13.515939,16.484062
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,152.94678,0.94677734
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,86.200554,11.799446
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,53.439564,4.5604324
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,38.16114,7.8388557
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,54.111046,5.888954
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,163.50383,2.50383
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,33.49727,8.502731
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,53.489822,0.5101738
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,149.22298,0.7770233
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,100.13298,3.1329803
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,114.91459,4.914589
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,105.776146,2.776146
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,118.510635,5.4893646
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,30.726854,7.726858
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,26.504223,21.504223
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,136.11888,5.881119
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,167.09282,15.092819
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,136.03537,3.9646301
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,146.22981,9.229813
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,130.96709,5.032913
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,135.45984,12.459839
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,115.18897,4.8110275
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,87.39323,16.393227
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,126.56091,14.560913
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,142.94244,11.942444
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,1.071662,29.071655
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,3.2237885,7.776211
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,1.3068885,4.6931114
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,114.81221,14.18779
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,128.06866,1.9313354
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,26.598255,22.401741
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,17.120329,27.879671
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,177.56828,7.568283
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,83.03644,37.963562
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,163.3937,1.6062927
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,101.62896,25.37104
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,123.037704,1.9622955
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,158.68532,3.685318
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,163.48038,28.480377
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,143.7385,3.7384949
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,130.79543,0.7954254
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,144.72523,0.274765
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,159.91913,24.919128
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,132.05653,8.056534
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,110.12499,0.12499237
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,157.80777,7.80777
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,129.03516,12.035156
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,136.43082,1.4308167
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,137.35687,10.356873
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,103.7256,2.2743988
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,123.76651,5.76651
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,111.27244,14.727562
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,139.93408,0.06591797
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,142.24855,3.7514496
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,156.96046,0.9604645
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,107.66922,10.33078
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,141.6406,6.6405945
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,150.39159,9.391586
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,141.81216,1.8121643
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,140.86296,4.137039
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,154.47223,1.527771
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,142.68192,4.3180847
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,156.49045,8.490448
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,131.3973,3.397293
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,111.91288,21.08712
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,123.86976,1.1302414
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,134.17749,7.17749
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,99.391075,9.608925
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,111.96676,19.033241
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,142.83571,3.8357086
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,123.54558,9.454422
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,139.25893,2.2589264
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,135.53947,4.5394745
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,141.36456,7.364563
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,139.10863,5.1086273
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,128.05493,6.0549316
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,134.10512,3.1051178
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,145.05222,15.052216
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,139.5585,10.558502
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,113.34544,6.6545563
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,116.57284,0.5728378
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,158.92528,5.9252777
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,161.35435,7.354355
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,115.21781,3.7821884
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,144.9129,7.912903
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,95.629814,26.370186
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,126.430725,7.569275
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,148.52972,0.47027588
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,119.569954,6.430046
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,148.66588,4.3341217
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,142.50372,7.503723
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,141.61365,2.3863525
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,136.29816,6.7018433
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,178.77907,11.779068
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,146.21582,1.2158203
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,167.89519,10.895187
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,122.50697,2.5069733
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,85.66725,3.6672516
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,92.15759,2.8424149
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,140.79657,3.7965698
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,165.21478,4.2147827
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,101.21176,7.2117615
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,22.912937,7.087063
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,93.832375,0.16762543
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,37.13802,2.8619804
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,30.515635,3.5156345
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,35.87391,0.873909
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,37.01067,2.9893303
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,61.739532,1.7395325
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,14.8809805,18.119019
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,178.75912,28.759125
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,177.8394,16.160599
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,179.76216,15.237839
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,163.28847,5.7115326
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,100.74779,0.7477875
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,161.42267,19.577332
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,174.13438,17.134384
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,152.07385,2.0738525
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,89.15225,7.152252
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,172.77512,12.775116
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,173.64331,7.6433105
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,4.514072,9.485928
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,140.16743,10.167435
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,143.82513,11.825134
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,108.65152,13.34848
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,143.38785,9.387848
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,133.45277,8.452774
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,136.5189,18.518906
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,177.7033,4.296707
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,137.1367,10.8632965
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,129.80171,7.198288
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,157.81514,12.81514
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,38.13353,15.1335335
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,28.174953,11.174953
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,49.236362,14.236362
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,170.38806,10.611938
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,177.75664,15.243362
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,0.735227,14.264773
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,8.458693,38.458694
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,10.552121,15.552124
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,22.91943,11.919431
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,9.606156,12.606155
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,56.088284,16.088284
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,58.20109,19.201092
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,53.901222,5.901222
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,130.35896,7.358963
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,170.94402,7.0559845
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,166.04507,1.9549255
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,165.2275,13.227493
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,5.1362166,21.863783
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,145.5685,7.5684967
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,169.24347,10.243469
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,15.672118,6.32788
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,155.79459,7.794586
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,26.377354,3.6226463
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,31.825024,14.825024
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,5.998995,9.001005
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,94.80548,1.194519
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,75.3898,4.610199
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,2.4445505,14.5554495
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,26.30573,14.694269
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,0.6104266,26.389574
