ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,155.74971,7.25029
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,146.91304,0.91304016
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,124.73869,12.738693
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,177.15254,37.847458
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.64572,0.35427856
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,18.059784,11.940216
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,143.9066,35.0934
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,151.16316,0.83683777
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,113.67571,12.675713
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,145.58559,1.4144135
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,154.19276,9.192764
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,144.54922,19.549225
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,127.900375,3.0996246
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,144.42224,19.577759
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,144.95966,9.959656
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,145.87067,7.1293335
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,130.83865,10.838654
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,59.962406,8.037594
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,139.84332,1.1566772
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,143.69391,17.306091
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,40.541893,11.458103
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,144.27066,4.2706604
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,145.37436,6.625641
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,144.56781,11.43219
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,142.31747,26.682526
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,142.5996,6.400406
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,141.8775,7.8775024
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,136.32684,17.326843
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,62.69251,2.6925087
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,143.56201,1.4379883
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,141.16737,17.832626
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,155.14954,3.1495361
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,142.18303,8.816971
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,142.26904,11.730957
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,121.689545,18.689545
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,143.01884,11.018845
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,143.09003,24.090027
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,135.67337,9.67337
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,133.413,1.4129944
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,131.75778,19.757782
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,135.59753,0.40246582
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,140.47311,33.526886
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,143.72533,9.274673
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,134.75711,12.242889
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,135.90993,7.0900726
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,134.67267,27.672668
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,165.38333,9.616669
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,153.85715,10.142853
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,139.28604,5.7139587
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,9.4692335,16.530766
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,142.66003,3.3399658
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,136.10838,7.108383
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,136.03577,1.0357666
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,149.95361,5.0463867
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,132.31505,11.315048
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,132.5332,13.533203
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,139.9455,17.945496
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.2767,3.723297
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,145.84468,7.155319
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,132.92056,15.920563
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,156.49947,4.499466
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,154.97519,6.024811
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,133.27333,1.2733307
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,144.91084,7.910843
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,149.96877,21.031235
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,151.0571,2.0570984
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,168.2159,8.784103
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,95.186905,17.186905
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,18.098938,19.901062
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,129.64984,14.649841
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,137.30655,11.306549
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,8.910737,13.089261
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,139.37885,6.621155
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,153.25829,1.2582855
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,154.49419,5.5058136
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,14.397171,5.602829
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,158.65614,14.656143
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,160.59239,5.592392
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,125.46106,42.46106
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,171.72905,13.27095
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,134.85306,0.85305786
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,134.96425,1.9642487
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,132.3163,13.683701
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,136.70242,25.702415
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,41.324806,30.675194
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,146.6641,2.335907
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,149.12828,5.8717194
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,102.6145,14.61451
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,123.67271,39.672707
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,38.42825,12.571747
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,34.907562,4.9075623
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,143.92584,8.074158
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,114.01962,16.019623
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,37.654613,20.345383
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,38.169716,7.8302803
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,36.93493,23.065071
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,137.11084,23.88916
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,38.643887,3.3561134
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,32.352863,21.647133
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,139.8851,10.114899
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,122.05458,25.05458
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,120.75191,10.751907
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,121.4207,18.4207
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,133.35437,9.35437
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,175.3237,27.6763
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,177.91463,7.085373
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,138.9237,3.076294
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,138.82031,13.1796875
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,141.00777,1.0077667
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,132.39981,4.600189
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,140.87936,4.879364
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,128.80988,5.8098755
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,131.21654,11.216537
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,100.84801,29.848007
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,129.8151,17.815094
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,130.63367,0.366333
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,145.19547,6.804535
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,177.84636,13.153641
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,177.86046,8.139542
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,138.88235,9.882355
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,134.85051,4.8505096
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,27.628159,21.371838
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,20.145779,24.854221
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,165.06738,4.932617
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,139.71219,18.712189
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,146.98306,18.016937
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,134.64438,7.6443787
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,135.71527,10.715271
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,136.31158,18.688416
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,138.99799,3.9979858
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,135.87975,4.1202545
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,138.61774,8.617737
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,140.61801,4.3819885
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,137.72006,2.7200623
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,130.63254,6.632538
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,125.76079,15.760788
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,142.5912,7.408798
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,133.08719,16.087189
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,138.66617,3.6661682
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.48183,1.4818268
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,117.98721,11.987213
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,116.8842,1.115799
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,134.58908,8.589081
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,144.76794,4.7679443
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,142.22226,3.7777405
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,160.93356,4.933563
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,131.17749,13.17749
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,142.4803,7.480301
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,134.76526,6.234741
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.4775,3.4774933
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,142.59573,2.4042664
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,143.48666,12.513336
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,142.33662,4.663376
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,139.63808,8.361923
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,142.51643,14.516434
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,141.82617,8.826172
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,140.38878,15.388779
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,136.96353,9.9635315
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,129.11879,20.11879
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,133.65828,2.6582794
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,135.51027,3.4897308
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,135.05008,2.0500793
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,141.7138,4.713806
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,137.39572,6.3957214
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,140.5653,6.5653076
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,135.304,1.3040009
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,134.97342,12.973419
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,134.32594,3.325943
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,141.46712,11.467117
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,135.58658,6.5865784
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,124.42594,4.4259415
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,134.9884,18.988403
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,141.82294,11.177063
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,138.38837,15.611633
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,133.20145,14.201447
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,134.9886,2.0113983
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,135.37996,13.379959
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,133.38301,0.61698914
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,137.50151,11.498489
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,127.56148,1.5614777
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,133.46404,19.535965
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,136.1847,1.1846924
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.41522,0.58477783
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,137.63109,5.3689117
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,143.35728,23.642715
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,144.10136,0.89863586
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,143.87506,13.124939
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,134.71371,14.713715
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,94.07657,12.076569
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,115.76327,20.76326
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,143.63007,6.630066
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,160.30705,0.6929474
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,110.17562,16.175621
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,9.9499235,20.050076
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,97.24284,3.2428436
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,27.784176,12.215824
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,20.724972,6.275028
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,29.002953,5.9970474
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,16.258804,23.741196
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,49.05919,10.940811
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,19.70483,13.29517
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,155.48093,5.4809265
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,12.670397,1.3296022
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,17.064991,2.064991
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,166.63483,2.3651733
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,96.40121,3.598793
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,172.8503,8.149704
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,157.35188,0.35188293
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,146.09448,3.9055176
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,112.18422,30.18422
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,147.56186,12.438141
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,147.90797,18.092026
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,10.41412,3.5858793
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,134.18767,4.187668
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,130.68097,1.3190308
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,133.00443,11.004425
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,137.1207,3.120697
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,134.54158,9.54158
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,135.60915,17.609146
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,178.31732,3.6826782
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,141.36996,6.6300354
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.29736,0.29736328
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,130.15276,14.847244
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,9.834858,13.165138
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.865991,5.1340094
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,24.674894,10.325106
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,5.7112412,4.7112412
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,9.804784,3.1952152
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,9.74395,5.25605
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,159.13364,9.133636
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,1.2930858,6.293091
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,1.0730627,9.926936
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,0.60883284,3.6088257
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,20.494095,19.505905
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,23.282549,15.717451
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,19.076372,28.923628
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,138.34323,15.343231
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,4.6541243,6.654129
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,167.45319,0.54681396
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,154.59232,2.5923157
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,21.989279,5.010721
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,150.84773,12.847733
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,148.9598,10.040207
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,8.6139765,13.386022
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,153.54724,5.547241
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,18.877092,11.122908
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,12.005104,4.994896
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,17.993238,2.9932384
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.39928,1.3992767
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,98.413605,18.413605
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,17.056456,0.056455612
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,25.053602,15.946398
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,19.369114,7.630886
