ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,157.69017,5.3098297
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.21457,1.2145691
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,118.72742,6.727417
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,23.024853,11.975147
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,145.1649,1.1649017
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,0.8199366,29.180063
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,149.27614,29.723862
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,151.22415,0.7758484
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,112.98161,11.981613
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,143.90497,3.0950317
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,153.83826,8.838257
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,141.71535,16.715347
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,132.80334,1.8033447
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,147.01569,16.984314
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,138.09444,3.0944366
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,145.06255,7.937454
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,141.80644,21.806442
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,60.743084,7.256916
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,138.97243,2.0275726
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,146.0581,14.941895
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,15.3591,36.640896
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,143.16481,3.1648102
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,145.13597,6.864029
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,142.94073,13.059265
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,155.35863,13.641373
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,144.37619,4.62381
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,140.61069,6.6106873
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,133.47302,14.473022
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,62.690727,2.6907272
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,145.22997,0.22996521
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,143.14832,15.851685
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,155.23932,3.2393188
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,143.11366,7.8863373
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,145.82521,8.174789
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,163.86469,60.864685
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,142.43604,10.436035
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,142.0477,23.047699
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,138.20477,12.204773
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,142.13177,10.131775
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,134.15823,22.158234
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,137.28595,1.2859497
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,145.8894,28.110596
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,145.73323,7.2667694
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,133.81223,13.187775
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,135.82483,7.175171
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,136.69289,29.692886
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,163.77069,11.229309
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,154.55844,9.441559
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,140.27664,4.723358
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,6.7471805,19.252817
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,144.4977,1.5023041
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,137.43468,8.434677
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,148.00189,13.001892
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,151.17453,3.82547
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,131.68246,10.682465
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,132.01727,13.017273
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,135.02798,13.027985
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.44344,3.5565643
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,146.0372,6.962799
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,135.32138,18.32138
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,154.68703,2.687027
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,151.57948,9.420517
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,133.74118,1.7411804
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,152.45784,15.45784
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,151.44104,19.55896
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,153.02048,4.0204773
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,155.77864,21.22136
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,102.35308,24.35308
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,151.11835,66.88165
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,130.60541,15.605408
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,136.13911,10.139114
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,176.10052,25.899475
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,135.94257,10.057434
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,151.85852,0.14147949
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,155.52881,4.4711914
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,169.80106,30.198944
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,153.86574,9.865738
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,159.46268,4.462677
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,91.69199,8.691994
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,166.09796,18.902039
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,137.25934,3.2593384
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,137.4479,4.4479065
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,131.6677,14.332306
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,140.88882,29.888817
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,158.15323,86.15323
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,146.93243,2.067566
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,150.06375,4.936249
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,136.70016,48.700172
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,110.592094,26.592094
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,31.41289,19.587107
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,19.362057,10.637943
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,143.60324,8.396759
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,113.58208,15.582077
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,31.744673,26.255323
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,32.34645,13.653545
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,30.276062,29.723938
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,148.9878,12.012207
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,30.579742,11.420258
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,27.111637,26.88836
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,139.66579,10.334213
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,129.42085,32.420853
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,130.587,20.587006
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,129.54297,26.542969
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,145.04779,21.04779
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,161.2288,41.771194
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,173.5733,11.426697
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,141.80725,0.19274902
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,137.26534,14.734665
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,142.96918,2.9691772
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,132.76443,4.235565
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,142.8017,6.801697
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,130.47957,7.4795685
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,132.7616,12.761597
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,112.21989,41.219887
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,129.76744,17.76744
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,131.17697,0.17697144
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,146.16911,5.830887
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,155.40538,35.59462
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,156.50546,29.494537
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,139.47285,10.472855
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,158.6769,28.676895
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,20.444632,28.555365
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,27.342018,17.657982
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,166.23196,3.768036
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,135.98135,14.981354
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,154.95987,10.040131
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,136.49966,9.499664
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,135.63235,10.632355
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,123.893425,31.106575
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,145.95634,10.956345
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,137.7407,2.2592926
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,138.9829,8.982895
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,143.37022,1.629776
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,140.90405,5.9040527
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,132.78885,8.788849
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,140.29239,30.292389
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,134.30092,15.699081
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,135.30731,18.307312
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,138.15625,3.15625
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,131.09229,4.092285
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,134.81949,28.819489
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,135.02074,17.020737
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,136.41217,10.41217
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,146.43474,6.434738
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,151.01813,5.0181274
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,161.22188,5.221878
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,134.49866,16.498657
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,141.06067,6.060669
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,133.98067,7.019333
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.24968,3.2496796
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,143.67882,1.3211823
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,144.53474,11.465256
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,142.13567,4.864334
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,139.40099,8.599014
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,141.43222,13.43222
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,142.23325,9.233246
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,138.94731,13.947311
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,136.71599,9.715988
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,131.04323,22.043228
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,132.89651,1.8965149
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,135.62624,3.373764
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,136.78085,3.7808533
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,143.09224,6.0922394
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,136.13367,5.133667
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,142.99362,8.993622
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,136.11557,2.11557
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,133.91068,11.910675
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,136.14877,5.148773
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,136.87292,6.872925
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,135.30844,6.308441
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,128.43219,8.43219
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,133.48788,17.487885
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,143.57416,9.425842
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,138.87033,15.129669
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,132.51086,13.510864
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,135.50604,1.4939575
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,133.6511,11.651093
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,132.48735,1.5126495
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,143.4058,5.5941925
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,140.15268,14.152679
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,133.17026,19.829742
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,136.03815,1.038147
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.76408,0.23591614
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,138.62195,4.3780518
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,145.40222,21.597778
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,144.03775,0.96224976
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,144.39514,12.604858
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,133.31213,13.312134
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,110.749565,28.749565
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,112.69686,17.696854
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,145.18407,8.184067
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,162.39493,1.394928
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,109.22126,15.22126
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,16.682705,13.317295
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,108.73995,14.739952
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,26.993881,13.006119
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,5.4756804,21.524319
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,27.611845,7.388155
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,10.83956,29.16044
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,51.2004,8.799599
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,16.8763,16.1237
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,155.11818,5.1181793
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,10.265844,3.7341547
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,15.188604,0.18860435
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,166.91702,2.0829773
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,112.93177,12.93177
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,153.74565,27.254349
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,143.84517,13.154831
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,146.80125,3.1987457
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,119.142426,37.142426
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,150.88986,9.110138
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,152.44037,13.559631
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,5.2446427,8.755356
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,134.2579,4.257904
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,131.20615,0.79385376
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,135.06311,13.06311
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,139.04866,5.0486603
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,136.51485,11.514847
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,136.71562,18.715622
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,171.04192,10.958084
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,142.55215,5.4478455
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.2584,0.2584076
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,127.54555,17.454453
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,3.054795,19.945202
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,7.221298,9.778702
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,13.8459835,21.154016
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,3.1567328,2.156733
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,8.347242,4.6527567
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,7.869962,7.130038
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,154.54153,4.5415344
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,179.97829,4.9782867
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,178.31218,12.68782
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,177.75453,0.75453186
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,23.496069,16.503931
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,22.058413,16.941587
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,22.483763,25.516237
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,137.59879,14.598785
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,2.80251,4.8025055
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,157.95276,10.047241
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,147.00642,4.993576
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,20.970825,6.029175
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,159.85513,21.855133
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,136.20593,22.794067
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,7.006156,14.993842
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,158.4197,10.419693
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,18.881248,11.118752
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,6.9907207,10.009279
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,12.756987,2.2430134
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,127.0735,31.073502
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,137.21042,57.21042
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,14.673264,2.3267365
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,25.287266,15.712734
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,10.431615,16.568386
