ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,144.05168,1.9483185
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,149.92601,37.92601
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,141.96901,73.03099
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.08435,0.9156494
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,139.72723,70.272766
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,139.45094,39.549057
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,147.87074,4.129257
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,148.14554,47.14554
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,145.15634,1.8436584
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,154.7906,9.790604
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,149.52835,24.52835
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,168.53665,37.53665
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,140.97021,23.029785
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,148.85226,13.852264
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,142.45056,10.549438
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,153.7934,33.793396
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,135.61368,67.61368
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,136.34967,4.6503296
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,142.71999,18.280014
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,147.57245,84.42755
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,148.37256,8.372559
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,143.69852,8.301483
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,142.92743,13.072571
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,136.89015,32.109848
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,142.92114,6.0788574
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,145.73485,11.734848
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,143.91391,24.91391
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,136.6891,76.6891
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.4943,0.5057068
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,141.23029,17.769714
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,152.56548,0.56547546
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,139.71223,11.2877655
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,144.6264,9.373596
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,155.53883,52.538834
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,148.5499,16.549896
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,150.59677,31.596771
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,149.60274,23.602737
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,157.59023,25.590225
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,147.77946,35.779465
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,159.8855,23.885498
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,139.37291,34.62709
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,143.96483,9.0351715
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,139.38953,7.6104736
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,139.7075,3.2924957
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,152.56099,45.56099
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,158.50513,16.494873
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,147.46458,16.535416
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,145.49323,0.4932251
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,141.08643,64.913574
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,145.69916,0.3008423
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,169.27036,40.270355
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,163.27502,28.275024
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,145.57433,9.425674
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,144.39,23.39
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,144.43158,25.43158
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,159.59499,37.594986
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,143.73085,6.26915
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,142.4639,10.536102
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,149.87753,32.877533
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,148.14958,3.850418
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,138.38474,22.615265
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,152.60378,20.603775
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,173.27092,36.27092
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,145.22299,25.777008
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,153.60698,4.6069794
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,136.95598,40.04402
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,151.14539,73.145386
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,150.2891,67.71091
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,143.53763,28.537628
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,146.26851,20.268509
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,146.4422,55.5578
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,145.86205,0.13795471
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,148.60596,3.394043
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,149.77884,10.221161
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,131.50786,68.49214
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,177.17046,33.170456
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,173.89967,18.899673
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,150.35931,67.359314
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,135.354,49.645996
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,141.23422,7.2342224
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,141.57227,8.572266
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,140.037,5.9629974
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,150.72292,39.722908
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,159.24127,87.24127
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,178.19226,29.19226
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,147.77023,7.229767
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,152.6868,64.686806
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,151.84698,67.846985
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,167.66794,63.33206
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,153.93672,56.06328
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,141.17476,10.825241
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,5.6834354,87.68343
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,170.97363,67.02637
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,167.9175,58.082504
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,172.86034,67.13966
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,142.23636,18.763641
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,164.66353,57.33647
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,167.23251,66.76749
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,143.49057,6.50943
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,160.51654,63.51654
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,164.80508,54.805084
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,163.89676,60.89676
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,162.56213,38.562134
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,152.77132,50.228683
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,130.93494,54.065063
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,143.94867,1.9486694
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,142.6555,9.344498
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,142.00763,2.0076294
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,144.89076,7.8907623
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,144.07312,8.07312
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,141.22179,18.221786
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,146.90349,26.903488
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,148.84453,77.84453
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,144.52571,32.52571
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,136.13455,5.134552
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,147.72029,4.279709
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,154.08542,36.91458
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,155.44391,30.556091
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,148.09254,19.092545
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,156.94527,26.945267
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,145.09418,83.90582
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,143.70158,81.298416
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,142.27594,27.72406
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,146.9541,25.954102
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,141.73305,23.266953
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,150.10263,23.10263
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,148.56677,23.566772
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,131.93723,23.062775
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,163.60358,28.603577
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,149.99763,9.997635
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,142.49231,12.49231
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,140.34998,4.6500244
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,150.55354,15.553543
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,138.94682,14.946823
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,155.61456,45.614563
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,138.21053,11.7894745
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,149.86224,32.862244
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,142.69894,7.698944
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,138.34406,11.344055
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,160.88495,54.88495
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,164.25479,46.25479
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,140.01706,14.017059
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,155.88084,15.880844
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,149.96016,3.9601593
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,168.8569,12.856903
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,144.10355,26.103546
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,143.59315,8.593155
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,138.13692,2.863083
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.34975,3.3497467
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,141.05467,3.9453278
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,138.24539,17.754608
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,140.36064,6.6393585
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,140.13469,7.8653107
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,145.15555,17.155548
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,146.70276,13.702759
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,142.85416,17.854156
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,141.99248,14.992477
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,142.69272,33.69272
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,145.12885,14.128845
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,136.31432,2.6856842
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,139.44028,6.440277
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,147.19748,10.197479
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,141.67383,10.673828
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,143.15404,9.154037
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,136.62042,2.6204224
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,141.63745,19.637451
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,135.70647,4.7064667
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,149.35611,19.35611
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,139.36084,10.36084
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,137.08226,17.08226
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,142.60837,26.608368
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,141.29674,11.703262
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,139.40121,14.598785
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,144.81061,25.810608
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,137.34665,0.34664917
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,152.53854,30.538544
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,147.2409,13.240906
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,135.95377,13.046234
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,155.1891,29.189102
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,134.81917,18.180832
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,139.28777,4.2877655
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,138.95174,5.0482635
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,135.38034,7.6196594
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,138.50505,28.49495
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,142.14688,2.853119
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,141.47943,15.520569
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,142.18752,22.187515
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,145.41489,63.414886
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,151.44255,56.442543
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,148.7642,11.764206
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,149.1477,11.852295
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,154.44296,60.442963
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,138.72433,71.275665
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,7.3195558,86.68044
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,144.07211,75.92789
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,144.73834,62.261658
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,141.54767,73.45233
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,155.68259,64.31741
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,141.06097,81.060974
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,149.38087,63.619125
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,172.45433,22.45433
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,152.28618,41.71382
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,161.19853,33.801468
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,159.32947,9.670532
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,14.33823,85.66177
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,130.29993,50.700073
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,131.14096,25.85904
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,151.73988,1.7398834
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,142.93529,60.935287
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,139.22205,20.777954
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,138.46292,27.537079
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,164.43085,29.569153
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,143.46533,13.465332
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,136.94273,4.942734
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,151.1731,29.173096
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,142.3404,8.340393
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,145.89792,20.897919
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,148.01128,30.011276
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,158.88776,23.112244
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,137.20758,10.792419
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,140.08324,3.0832367
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,141.39316,3.606842
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,150.20587,52.79413
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,152.00974,44.990265
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,156.58992,58.41008
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,177.08836,3.9116364
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,174.54579,18.454208
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,175.81058,19.189423
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,14.26835,44.268356
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,170.53993,4.4600677
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,158.59189,32.40811
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,158.78874,18.211258
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,172.39737,47.60263
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,167.39333,51.606674
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,169.88823,58.11177
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,150.7143,27.714294
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,176.35713,1.642868
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,141.10283,26.897171
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,146.97491,5.0250854
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,161.67668,45.32332
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,169.68733,31.687332
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,129.98442,29.01558
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,172.74222,29.257782
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,7.626303,39.626297
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,176.043,33.957
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,158.86752,38.132477
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,166.4486,28.551407
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,8.725172,87.274826
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,168.09306,88.09306
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,172.4988,24.501205
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,157.08998,63.91002
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,138.07365,68.926346
