ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,156.33446,1.6655426
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,160.14838,2.8516235
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,148.98274,2.9827423
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,120.4247,8.424698
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,24.709332,10.2906685
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,147.72498,3.7249756
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,22.797113,7.2028866
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,173.11182,5.8881836
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,152.04419,0.044189453
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,110.473175,9.473175
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,149.46439,2.464386
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,148.21799,3.217987
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,130.97928,5.9792786
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,135.98383,4.9838257
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,160.26291,3.737091
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,140.8437,5.843704
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,152.8507,0.14930725
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,125.80382,5.8038177
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,68.45347,0.45346832
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,143.74231,2.7423096
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,158.48059,2.5194092
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,47.01502,4.9849777
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,145.02116,5.021164
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,152.01657,0.016571045
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,155.11148,0.8885193
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,165.82147,3.1785278
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,150.13518,1.1351776
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,140.0364,6.0364075
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,125.54923,6.5492325
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,52.587154,7.4128456
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,148.1763,3.1763
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,156.88472,2.1152802
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,151.839,0.16099548
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,151.99237,0.9923706
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,153.96873,0.03126526
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,107.96143,4.9614334
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,136.8543,4.854294
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,125.87954,6.8795395
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,130.1697,4.169693
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,138.0795,6.0794983
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,118.87534,6.8753433
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,142.10489,6.104889
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,169.67416,4.325836
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,152.40164,0.59835815
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,148.7239,1.7239075
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,145.59431,2.5943146
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,112.13117,5.131172
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,171.55779,3.442215
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,160.87463,3.1253662
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,147.88062,2.8806152
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,18.738617,7.261381
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,149.17017,3.170166
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,134.7886,5.7886047
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,140.50299,5.5029907
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,154.3263,0.67370605
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,125.835205,4.835205
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,124.06232,5.062317
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,128.8631,6.863098
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,151.62102,1.6210175
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,153.67833,0.67832947
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,122.70093,5.7009277
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,154.18596,2.1859589
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,162.05612,1.0561218
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,137.07883,5.078827
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,140.71332,3.7133179
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,166.25066,4.749344
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,150.30107,1.3010712
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,171.58194,5.4180603
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,84.13113,6.1311264
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,28.97073,9.02927
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,118.42543,3.4254303
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,131.21701,5.2170105
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,14.276896,7.7231016
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,148.1433,2.1432953
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,151.95197,0.048034668
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,157.65013,2.3498688
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,14.929456,5.0705442
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,145.06094,1.0609436
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,153.82507,1.1749268
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,86.980804,3.9808044
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,179.86499,5.13501
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,139.73994,5.7399445
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,138.94595,5.9459534
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,147.06445,1.0644531
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,117.25925,6.259239
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,77.4055,5.4055023
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,148.9312,0.06880188
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,154.28447,0.7155304
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,96.659744,8.659752
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,89.80556,5.8055573
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,42.946922,8.053074
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,19.631111,10.368889
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,154.18715,2.187149
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,108.595665,10.595665
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,52.863804,5.1361923
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,36.756283,9.243713
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,56.172367,3.827633
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,158.874,2.126007
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,32.37133,9.62867
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,47.44348,6.5565147
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,151.83049,1.8304901
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,106.330696,9.330696
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,117.54709,7.5470886
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,111.51946,8.519463
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,128.29959,4.299591
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,16.184,6.815996
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,176.3562,8.643799
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,145.54391,3.5439148
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,152.39188,0.39187622
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,144.37259,4.372589
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,141.46335,4.4633484
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,142.08743,6.087433
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,127.41902,4.4190216
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,125.22731,5.22731
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,74.883125,3.8831253
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,115.55439,3.55439
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,136.39493,5.394928
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,151.60318,0.39682007
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,5.1372547,5.8627443
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,0.7228966,5.2771034
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,133.96371,4.9637146
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,135.3785,5.3784943
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,44.452507,4.547489
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,34.56853,10.431469
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,168.10265,1.8973541
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,128.92253,7.922531
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,163.6668,1.3332062
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,132.2167,5.2167053
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,129.42094,4.420944
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,156.96593,1.9659271
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,140.45294,5.452942
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,144.30174,4.3017426
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,135.70827,5.708267
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,148.14201,3.1420135
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,140.88496,5.884964
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.19171,4.1917114
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,116.835175,6.8351746
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,152.01483,2.0148315
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,121.29288,4.292877
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,139.02739,4.0273895
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,132.86575,5.865753
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,109.94092,3.940918
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,121.82672,3.8267212
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,131.47232,5.4723206
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,143.82466,3.8246613
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,147.77548,1.7754822
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,154.72546,1.2745361
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,122.31842,4.3184204
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,141.48001,6.480011
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,145.50906,4.5090637
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,144.81067,4.810669
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,148.10786,3.1078644
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,154.77927,1.2207336
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,149.4209,2.4208984
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,150.06104,2.0610352
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,133.20312,5.203125
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,139.43776,6.4377594
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,130.69766,5.6976624
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,132.4957,5.495697
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,117.57485,8.574852
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,136.09673,5.0967255
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,144.42819,5.428192
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,139.35056,6.3505554
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,142.92117,5.921173
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,136.07649,5.0764923
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,140.21828,6.218277
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,140.39896,6.3989563
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,128.53801,6.5380096
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,136.29312,5.2931213
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,135.11806,5.1180573
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,134.2552,5.2552032
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,126.318436,6.3184357
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,123.293724,7.293724
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,152.53781,0.46218872
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,153.47238,0.5276184
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,125.74498,6.74498
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,143.12582,6.125824
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,128.59198,6.59198
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,140.25517,6.2551727
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,150.51959,1.5195923
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,131.40997,5.409973
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,152.83418,0.16581726
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,141.56335,6.5633545
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,147.40207,3.402069
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,147.04395,4.0439453
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,163.59958,3.4004211
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,147.92184,2.9218445
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,155.54562,1.4543762
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,126.59055,6.5905533
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,86.54967,4.5496674
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,102.23737,7.2373657
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,143.16928,6.169281
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,160.35275,0.6472473
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,100.269066,6.269066
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,22.22667,7.7733307
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,96.819695,2.8196945
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,31.695776,8.304224
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,17.47829,9.521709
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,26.244244,8.755756
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,32.129944,7.870056
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,55.809647,4.1903534
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,24.93444,8.065559
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,149.5234,0.47659302
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,6.44681,7.5531893
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,7.5250106,7.4749894
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,165.87077,3.1292267
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,105.351845,5.351845
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,177.11356,3.886444
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,155.18553,1.8144684
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,149.96854,0.031463623
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,86.464554,4.464554
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,159.13223,0.86776733
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,163.56569,2.434311
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,7.543145,6.456854
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,136.02084,6.0208435
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,137.0459,5.0458984
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,126.72418,4.724182
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,138.77768,4.7776794
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,129.13316,4.1331635
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,121.99525,3.995247
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,176.8435,5.156494
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,148.41467,0.41467285
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,141.47076,4.470764
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,146.02657,1.0265656
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,15.004206,7.9957905
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,9.236026,7.763974
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,26.2981,8.7019005
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,174.61952,6.380478
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,4.662846,8.3371525
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,6.360868,8.639132
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,149.31409,0.6859131
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,168.99698,6.0030212
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,2.1164665,8.883533
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,171.34296,5.6570435
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,31.612114,8.387886
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,30.356335,8.643665
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,40.274982,7.7250175
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,126.90836,3.9083633
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,171.89488,6.105118
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,165.2643,2.7357025
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,151.474,0.526001
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,19.81987,7.18013
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,141.32967,3.3296661
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,161.2482,2.2481995
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,13.786655,8.213343
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,148.25958,0.25958252
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,21.539457,8.460543
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,8.759124,8.240876
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,7.0533133,7.9466867
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,99.83202,3.8320236
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,81.41755,1.4175491
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,8.647019,8.352981
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,32.994648,8.005352
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,21.142897,5.8571033
