ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,157.77483,5.225174
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.29062,1.2906189
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,121.22072,9.220718
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,22.291706,12.708294
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,144.11572,0.115722656
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,18.888014,11.111986
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,149.03322,29.966782
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,151.81955,0.18045044
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,112.90735,11.907349
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,145.23944,1.7605591
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,153.20766,8.207657
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,141.10619,16.106186
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,128.63722,2.3627777
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,144.79626,19.203735
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,140.94467,5.9446716
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,146.49873,6.5012665
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,129.72684,9.726837
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,60.134964,7.865036
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,140.01328,0.98672485
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,144.92644,16.073563
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,41.883316,10.11668
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,142.95113,2.951126
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,145.29651,6.703491
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,144.76689,11.2331085
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,145.91748,23.08252
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,144.30989,4.6901093
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,139.66788,5.667877
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,133.06342,14.063416
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,62.12292,2.122921
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.4263,0.57369995
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,143.77621,15.223785
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,155.36281,3.3628082
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,143.51996,7.4800415
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,145.04234,8.957657
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,120.437325,17.437325
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,140.34091,8.340912
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,140.54384,21.543839
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,134.5386,8.538605
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,134.1209,2.1208954
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,130.79973,18.799728
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,135.71967,0.28033447
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,147.23383,26.766174
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,145.88719,7.112808
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,138.4555,8.544495
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,139.15137,3.8486328
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,132.45831,25.458313
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,167.28296,7.717041
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,154.3067,9.693298
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,139.8187,5.181305
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,9.695123,16.304874
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,143.32541,2.674591
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,136.59366,7.5936584
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,135.49428,0.49427795
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,151.05244,3.9475555
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,131.03674,10.036743
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,131.15929,12.1592865
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,134.93628,12.936279
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.73634,3.2636566
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,146.47871,6.521286
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,132.09474,15.094742
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,156.53775,4.5377502
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,154.9862,6.013794
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,133.25252,1.2525177
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,145.07678,8.076782
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,150.05078,20.949219
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,151.67258,2.672577
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,167.85524,9.14476
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,90.27308,12.273079
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,19.614803,18.385197
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,127.79047,12.790466
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,134.60492,8.604919
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,8.566256,13.433743
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,139.93312,6.0668793
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,155.04207,3.0420685
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,155.55121,4.4487915
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,14.412636,5.587364
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,156.55258,12.552582
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,158.7423,3.7422943
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,129.07799,46.077988
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,174.73543,10.264572
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,135.54347,1.5434723
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,135.58781,2.5878143
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,133.57962,12.42038
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,135.11362,24.11361
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,46.525867,25.474133
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,146.80525,2.194748
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,149.5344,5.4656067
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,100.814095,12.814102
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,116.5826,32.582603
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,39.97098,11.029015
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,32.386337,2.3863373
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,144.57605,7.42395
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,113.44715,15.447151
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,39.253605,18.746391
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,39.181942,6.818054
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,38.22921,21.77079
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,139.10062,21.899384
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,39.117874,2.8821259
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,35.706974,18.293022
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,140.01529,9.984711
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,121.542885,24.542885
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,119.91513,9.915131
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,120.60671,17.606712
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,133.53668,9.536682
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,177.56274,25.437256
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,177.80627,7.1937256
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,139.41606,2.5839386
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,140.76048,11.239517
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,141.18146,1.1814575
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,134.48798,2.512024
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,140.68839,4.688385
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,127.850204,4.8502045
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,130.2713,10.271301
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,95.371994,24.371994
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,127.62105,15.621048
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,130.37802,0.62197876
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,147.70416,4.2958374
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,177.7821,13.2178955
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,177.58434,8.415665
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,135.60605,6.6060486
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,134.79454,4.7945404
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,30.199059,18.800938
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,21.273243,23.726757
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,165.28893,4.711075
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,138.3468,17.346802
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,146.47388,18.526123
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,132.98819,5.9881897
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,134.38754,9.387543
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,138.80286,16.197144
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,138.96516,3.9651642
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,135.75534,4.2446594
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,137.5531,7.5531006
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,142.03069,2.9693146
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,139.08192,4.0819244
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,129.8029,5.802902
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,125.94134,15.941338
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,144.69199,5.308014
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,131.86188,14.861877
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,138.19373,3.1937256
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,127.94979,0.94979095
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,117.41313,11.413132
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,117.1145,0.88549805
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,134.67738,8.677383
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,145.15195,5.151947
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,142.37021,3.6297913
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,159.2887,3.2886963
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,129.2299,11.229904
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,142.04973,7.0497284
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,134.94684,6.0531616
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.5495,3.5494995
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,142.81653,2.1834717
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,145.11285,10.887146
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,143.58087,3.4191284
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,141.04973,6.9502716
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,140.45871,12.45871
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,139.04068,6.04068
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,138.81303,13.813034
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,136.32188,9.321884
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,128.2351,19.235107
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,132.05437,1.0543671
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,136.13298,2.8670197
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,134.93842,1.9384155
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,140.8663,3.8663025
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,136.23932,5.239319
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,139.98686,5.986862
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,135.72545,1.7254486
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,133.7509,11.7509
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,133.79465,2.7946472
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,138.34108,8.34108
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,135.25938,6.259384
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,124.963554,4.9635544
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,132.91605,16.916046
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,144.45776,8.542236
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,140.31903,13.680969
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,131.28075,12.280746
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,135.36191,1.638092
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,134.0452,12.045197
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,131.68893,2.3110657
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,141.54187,7.45813
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,128.03802,2.038025
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,132.81972,20.180283
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,136.0989,1.0989075
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.75784,0.24215698
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,138.96124,4.0387573
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,147.77548,19.224518
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,143.96243,1.0375671
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,147.4161,9.583893
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,132.88031,12.88031
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,91.96911,9.969109
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,113.03927,18.03926
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,142.14948,5.149475
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,154.51233,6.487671
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,107.49078,13.490784
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,7.4656143,22.534386
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,97.29903,3.2990265
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,29.626257,10.373743
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,20.535013,6.464987
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,30.641848,4.3581524
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,20.837938,19.162062
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,50.031925,9.968075
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,21.6776,11.322399
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,154.87897,4.8789673
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,10.784884,3.2151146
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,13.710943,1.2890568
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,167.25783,1.7421722
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,96.716286,3.2837143
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,175.47556,5.5244446
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,157.01346,0.013458252
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,147.28421,2.7157898
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,107.87296,25.872963
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,152.00778,7.992218
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,150.3334,15.666595
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,9.263529,4.73647
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,133.84166,3.8416595
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,130.5142,1.4857941
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,131.72874,9.7287445
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,136.6763,2.6763
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,132.95439,7.9543915
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,133.4837,15.483704
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,176.60207,5.397934
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,143.41017,4.5898285
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.97511,0.9751129
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,136.522,8.477997
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,9.459975,13.540021
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.473952,5.5260477
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,28.631334,6.3686657
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,5.300015,4.300015
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,9.635843,3.3641558
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,9.605163,5.3948374
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,155.72688,5.726883
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,0.03572706,5.035721
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,1.5120847,9.487914
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,177.93642,0.9364166
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,24.516485,15.483515
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,27.584675,11.415325
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,24.961979,23.038021
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,136.83255,13.83255
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,4.338402,6.3384094
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,167.72086,0.2791443
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,155.13617,3.1361694
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,22.237188,4.7628117
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,151.42142,13.421417
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,150.87482,8.125183
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,9.265236,12.734762
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,153.80777,5.80777
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,19.983086,10.016914
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,11.60871,5.3912897
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,15.850426,0.8504257
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.5961,1.5960999
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,92.21577,12.215767
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,14.612112,2.387888
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,27.69224,13.30776
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,19.558643,7.4413567
