ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,166.65898,1.6589813
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,145.93932,0.060684204
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,159.96199,1.9619904
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,164.66734,1.6673431
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,145.93942,0.060577393
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,116.07466,4.0746613
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,32.71042,2.2895813
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,144.67416,0.6741638
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,24.704967,5.2950325
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,178.2214,0.778595
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,153.3109,1.3108978
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,104.226,3.225998
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,147.30786,0.30786133
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,145.48416,0.48416138
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,129.28123,4.2812347
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,132.4002,1.4002075
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,165.15819,1.1581879
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,138.94914,3.9491425
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,154.29677,1.2967682
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,123.75227,3.7522736
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,62.864063,5.1359367
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,142.54646,1.546463
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,162.89174,1.8917389
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,48.94746,3.052536
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,141.83212,1.8321228
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,153.22453,1.2245331
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,157.85765,1.8576508
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,167.18071,1.8192902
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,149.35905,0.35905457
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,137.94005,3.9400482
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,123.32652,4.326523
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,53.76653,6.233471
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,145.51122,0.5112152
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,160.77213,1.7721252
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,153.23927,1.2392731
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,151.70699,0.7069855
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,156.13374,2.1337433
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,105.835976,2.8359756
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,136.49973,4.4997253
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,123.28844,4.288437
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,129.44905,3.449051
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,135.77466,3.7746582
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,117.896385,5.896385
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,139.27846,3.2784576
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,174.47334,0.4733429
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,154.19345,1.1934509
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,147.49057,0.49057007
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,144.11603,1.1160278
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,111.98915,4.989151
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,172.8406,2.1593933
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,165.48666,1.4866638
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,145.79427,0.79426575
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,21.377,4.6229973
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,146.41245,0.41244507
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,132.3184,3.3184052
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,137.01257,2.0125732
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,156.81912,1.8191223
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,126.72755,5.7275467
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,124.90825,5.908249
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,126.28122,4.2812195
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,151.55841,1.5584106
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,155.05672,2.056717
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,123.17497,6.1749725
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,149.82155,2.1784515
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,158.1195,2.8804932
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,133.79813,1.7981262
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,138.77621,1.7762146
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,171.39908,0.39907837
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,149.95955,0.95954895
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,175.35106,1.648941
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,75.1213,2.8787003
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,35.42523,2.574772
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,119.04295,4.0429535
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,131.03175,5.0317535
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,21.04107,0.95892715
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,147.10165,1.101654
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,153.40802,1.40802
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,161.81528,1.8152771
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,17.005539,2.994461
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,143.49275,0.5072479
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,154.65625,0.34375
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,81.85206,1.1479416
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,0.10705089,4.892949
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,137.70345,3.7034454
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,136.72264,3.722641
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,146.57184,0.5718384
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,116.93695,5.936943
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,70.379585,1.6204147
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,148.82637,0.17362976
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,156.81503,1.815033
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,88.3848,0.3848114
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,89.441765,5.441765
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,46.546684,4.453312
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,26.003597,3.9964027
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,149.69116,2.308838
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,101.23516,3.2351608
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,54.583427,3.4165688
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,41.018986,4.9810104
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,57.138172,2.8618279
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,161.4234,0.42340088
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,37.097435,4.902565
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,50.139805,3.8601913
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,149.46509,0.5349121
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,101.16299,4.1629868
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,115.566124,5.566124
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,107.67823,4.6782303
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,128.5408,4.540802
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,22.293215,0.7067814
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,3.0707135,1.9292865
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,143.46422,1.4642181
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,153.19585,1.1958466
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,141.87172,1.8717194
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,138.6777,1.6777039
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,139.07742,3.077423
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,125.21899,2.2189865
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,125.79042,5.7904205
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,68.03125,2.96875
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,116.76315,4.763153
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,132.50082,1.500824
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,151.31715,0.68284607
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,11.448503,0.4485035
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,7.547121,1.547121
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,133.74818,4.748184
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,131.63647,1.6364746
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,47.847702,1.1522942
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,41.57843,3.4215698
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,168.73172,1.26828
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,125.11287,4.1128693
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,162.53973,2.460266
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,131.13074,4.1307373
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,128.02945,3.0294495
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,152.87186,2.1281433
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,136.57143,1.5714264
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,141.18692,1.1869202
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,130.95609,0.9560852
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,145.56677,0.56677246
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,137.58606,2.5860596
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,127.314095,3.3140945
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,114.117584,4.117584
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,149.40858,0.5914154
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,122.237656,5.2376556
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,136.25595,1.2559509
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.42502,1.4250183
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,109.92615,3.9261475
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,120.183586,2.1835861
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,130.50247,4.502472
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,141.33026,1.3302612
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,147.60149,1.6014862
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,155.69926,0.30073547
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,122.41986,4.419861
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,138.69696,3.6969604
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,142.65489,1.654892
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,141.94186,1.941864
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,145.48807,0.48806763
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,157.65381,1.6538086
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,147.33461,0.33461
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,148.48868,0.48867798
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,132.70657,4.7065735
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,136.46916,3.469162
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,129.58173,4.581726
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,131.57727,4.5772705
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,113.055305,4.0553055
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,135.35861,4.358612
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,141.19125,2.1912537
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,136.7736,3.7736053
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,140.12129,3.121292
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,135.41043,4.410431
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,137.10852,3.1085205
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,137.7838,3.7837982
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,126.33937,4.3393707
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,135.15665,4.1566467
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,134.49425,4.4942474
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,133.52505,4.525055
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,123.88315,3.8831482
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,120.24514,4.24514
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,154.3704,1.3704071
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,155.59175,1.5917511
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,122.996185,3.9961853
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,139.96411,2.9641113
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,126.00653,4.006531
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,137.803,3.8029938
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,149.74509,0.74508667
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,129.37677,3.37677
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,154.61786,1.6178589
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,138.67326,3.6732635
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,144.74644,0.7464447
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,144.00536,1.0053558
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,167.81047,0.8104706
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,145.47455,0.47454834
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,158.49539,1.4953918
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,124.27345,4.2734528
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,79.57118,2.4288177
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,101.419754,6.4197464
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,139.7691,2.769104
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,163.02045,2.0204468
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,96.310295,2.310295
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,25.112404,4.887596
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,95.775276,1.7752762
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,35.05241,4.94759
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,22.970833,4.029167
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,30.30315,4.69685
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,35.140385,4.8596153
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,58.953117,1.0468826
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,27.943436,5.0565643
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,150.29735,0.29734802
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,9.488488,4.511511
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,10.6220875,4.3779125
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,166.04398,2.9560242
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,101.91981,1.9198074
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,179.93298,1.0670166
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,156.34187,0.65812683
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,149.87639,0.12361145
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,79.49933,2.5006714
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,159.18927,0.81073
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,165.54884,0.45115662
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,9.174058,4.825941
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,133.84073,3.8407288
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,133.57579,1.5757904
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,127.19899,5.19899
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,136.28314,2.283142
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,128.45837,3.458374
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,122.90016,4.9001617
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,3.131915,1.1319155
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,148.02527,0.025268555
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,139.9437,2.943695
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,145.59457,0.594574
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,19.483267,3.5167294
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,14.09967,2.9003296
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,31.723818,3.2761822
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,178.78027,2.2197266
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,9.39819,3.6018095
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,11.806965,3.1930351
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,151.82391,1.8239136
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,173.60222,1.3977814
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,6.957641,4.042358
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,175.95029,1.0497131
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,36.965057,3.0349426
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,35.792583,3.2074165
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,45.442265,2.5577354
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,126.67471,3.6747131
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,176.37204,1.6279602
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,164.99307,3.0069275
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,151.9223,0.077697754
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,21.92324,5.0767593
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,140.18573,2.18573
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,156.61552,2.3844757
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,18.564009,3.4359894
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,150.095,2.0950012
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,26.531965,3.4680347
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,13.869252,3.1307478
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,11.859214,3.1407862
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.65804,1.6580429
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,83.756546,3.756546
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,14.283321,2.7166786
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,35.965923,5.0340767
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,25.3953,1.6047001
