ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,157.93341,0.066589355
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,159.86661,3.1333923
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,152.46255,6.462555
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,113.48434,1.4843369
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,40.70913,5.7091293
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,149.37961,5.379608
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,29.948503,0.051496506
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,2.2436512,3.2436523
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,150.89433,1.1056671
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,101.29073,0.29073334
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,153.53845,6.538452
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,152.46278,7.462784
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,114.3994,10.600601
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,138.63014,7.630142
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,158.48224,5.517761
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,147.10518,12.105179
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,155.20721,2.2072144
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,107.76701,12.232986
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,67.71837,0.28163147
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,141.2522,0.25219727
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,162.863,1.8630066
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,44.151268,7.848728
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,144.53429,4.5342865
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,152.01204,0.012039185
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,162.80124,6.801239
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,172.06073,3.06073
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,152.24947,3.249466
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,144.77148,10.771484
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,120.393585,1.3935852
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,61.3816,1.3815994
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,150.93489,5.9348907
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,154.3373,4.6627045
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,153.00911,1.0091095
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,153.11061,2.110611
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,158.47888,4.478882
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,118.58206,15.582062
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,142.70663,10.7066345
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,106.77543,12.224571
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,132.75511,6.7551117
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,132.15553,0.15553284
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,123.0195,11.019501
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,121.57019,14.42981
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,178.63017,4.6301727
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,157.15509,4.1550903
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,145.41663,1.583374
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,143.12138,0.12138367
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,107.50077,0.50077057
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,167.798,7.201996
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,161.00807,2.991928
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,143.42206,1.5779419
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,32.839264,6.839266
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,141.86826,4.1317444
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,136.68593,7.6859283
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,149.59752,14.597519
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,151.8998,3.1002045
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,145.9334,24.933395
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,144.01843,25.018433
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,147.44687,25.446869
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,152.72049,2.7204895
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,154.63435,1.6343536
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,135.10693,18.106934
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,148.00264,3.9973602
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,156.4947,4.505295
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,129.50102,2.4989777
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,140.23706,3.2370605
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,168.61887,2.381134
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,140.49098,8.509018
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,7.215853,10.215851
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,54.98328,23.01672
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,26.82513,11.17487
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,128.31502,13.315018
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,135.25912,9.259125
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,7.9713283,14.028669
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,146.92155,0.92155457
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,157.89699,5.896988
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,157.4814,2.5186005
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,25.965534,5.965534
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,155.32634,11.32634
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,161.55905,6.5590515
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,73.2547,9.7453
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,16.368357,11.368357
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,141.76094,7.7609406
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,141.31679,8.316788
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,147.67957,1.6795654
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,117.409096,6.409088
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,67.91598,4.0840225
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,151.75931,2.7593079
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,154.18588,0.81411743
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,78.78198,9.21801
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,66.15752,17.842484
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,27.006376,23.99362
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,18.96767,11.03233
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,155.63342,3.6334229
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,76.64991,21.35009
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,40.94899,17.051006
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,19.263634,26.736362
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,47.06971,12.93029
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,157.06268,3.937317
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,18.8586,23.1414
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,40.93381,13.066185
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,151.13797,1.13797
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,112.58777,15.587769
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,124.03563,14.035629
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,119.95052,16.950523
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,125.27928,1.2792816
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,19.346611,3.6533852
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,29.972565,24.972565
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,146.92595,4.925949
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,142.115,9.8849945
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,147.13483,7.1348267
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,140.63281,3.6328125
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,141.44006,5.4400635
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,135.62468,12.62468
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,138.71304,18.713043
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,46.22499,24.77501
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,123.21652,11.216522
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,140.19434,9.194336
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,134.75256,17.247437
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,179.59126,11.408737
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,178.75513,7.244873
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,124.82914,4.1708603
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,135.68735,5.6873474
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,36.651672,12.348324
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,41.611824,3.388176
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,161.24448,8.755524
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,128.10199,7.1019897
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,169.00494,4.004944
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,115.10945,11.890549
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,131.90042,6.900421
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,147.94356,7.0564423
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,134.922,0.07800293
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,136.68262,3.3173828
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,132.78877,2.7887726
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,150.66098,5.66098
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,135.9712,0.97120667
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,136.84467,12.844666
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,114.89278,4.8927765
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,134.06514,15.93486
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,109.60035,7.3996506
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,137.28401,2.2840118
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,138.07796,11.077957
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,115.79628,9.79628
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,126.51918,8.51918
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,120.78252,5.2174835
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,138.51164,1.4883575
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,140.10574,5.8942566
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,161.67201,5.6720123
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,122.52228,4.522278
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,144.82466,9.824661
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,151.23053,10.23053
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,146.33455,6.334549
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,150.13089,5.13089
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,158.09956,2.0995636
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,148.06932,1.0693207
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,154.81126,6.811264
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,135.21619,7.2161865
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,124.61005,8.389954
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,134.22047,9.220474
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,139.65083,12.650833
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,113.34592,4.3459167
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,132.4375,1.4375
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,146.32132,7.3213196
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,135.49158,2.4915771
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,139.54057,2.5405731
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,145.43355,14.433548
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,146.24692,12.246918
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,143.36057,9.360565
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,141.28754,19.287537
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,141.45718,10.457184
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,131.97583,1.9758301
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,143.42113,14.421127
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,130.0362,10.036194
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,128.68396,12.68396
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,155.52428,2.5242767
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,156.36545,2.365448
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,138.24564,19.245636
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,145.94098,8.940979
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,112.223206,9.776794
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,138.32379,4.3237915
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,149.23723,0.2372284
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,125.98062,0.019378662
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,155.02927,2.0292664
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,145.08913,10.089127
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,147.6901,3.690094
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,146.09561,3.0956116
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,170.25037,3.2503662
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,155.11156,10.111557
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,156.73393,0.2660675
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,134.52544,14.525436
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,72.30511,9.694893
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,106.59199,11.59198
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,135.8378,1.1622009
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,152.91466,8.085342
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,109.7689,15.768898
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,17.696049,12.303951
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,101.72897,7.7289734
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,27.126179,12.873821
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,35.879173,8.879173
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,25.132572,9.867428
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,25.890388,14.1096115
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,49.233654,10.766346
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,22.47802,10.52198
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,165.36334,15.363342
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,5.328115,8.671885
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,2.4332714,12.566729
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,157.80243,11.197571
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,110.32927,10.329269
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,22.24797,21.24797
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,165.79677,8.796768
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,157.13527,7.135269
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,86.429886,4.429886
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,164.18419,4.184189
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,176.94011,10.940109
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,1.2007464,12.7992525
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,145.21283,15.21283
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,140.36494,8.364944
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,130.53374,8.533737
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,136.70526,2.7052612
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,133.31392,8.313919
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,127.661545,9.661545
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,168.62086,13.379135
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,153.04285,5.0428467
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,146.71077,9.71077
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,147.64743,2.6474304
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,23.321333,0.32133675
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,19.899132,2.8991318
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,33.92863,1.0713692
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,173.3632,7.636795
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,174.77931,18.220688
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,176.37753,18.622467
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,19.334946,49.334946
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,4.2719736,9.271973
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,14.261148,3.2611494
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,21.362118,24.362122
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,21.514793,18.485207
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,31.664228,7.3357716
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,35.892155,12.107845
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,129.78146,6.7814636
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,175.11972,2.8802795
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,174.65184,6.65184
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,164.77959,12.779587
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,3.4778543,23.522146
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,143.17732,5.1773224
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,150.90622,8.0937805
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,4.4006815,17.599316
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,153.34583,5.345825
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,5.7377934,24.262207
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,11.32496,5.6750402
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,178.68675,16.313248
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,105.00947,9.009468
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,80.57737,0.5773697
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,0.29966602,16.700335
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,15.900872,25.099129
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,17.72991,9.27009
