ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,157.53885,5.461151
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,146.54073,0.5407257
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,121.1939,9.193901
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,22.705978,12.294022
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,144.94298,0.9429779
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,18.111261,11.888739
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,149.9868,29.013199
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,151.72342,0.2765808
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,112.98659,11.986588
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,144.58104,2.4189606
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,154.06339,9.063385
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,141.80322,16.803223
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,128.48753,2.5124664
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,146.35027,17.649734
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,138.38846,3.3884583
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,146.0933,6.9066925
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,130.72302,10.723022
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,60.743076,7.2569237
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,140.11957,0.8804321
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,146.8784,14.121597
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,42.260235,9.739761
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,143.37439,3.3743896
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,145.69698,6.3030243
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,143.69409,12.305908
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,155.74203,13.257965
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,143.92609,5.0739136
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,139.68489,5.6848907
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,133.56627,14.566269
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,62.691456,2.6914558
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.28728,0.7127228
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,143.56439,15.435608
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,155.43472,3.434723
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,143.91147,7.0885315
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,145.64601,8.353989
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,121.19576,18.195763
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,140.59415,8.594147
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,141.01572,22.015717
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,134.64185,8.641846
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,133.96838,1.9683838
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,130.54977,18.549774
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,137.00574,1.0057373
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,147.7828,26.217194
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,145.26427,7.735733
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,139.31445,7.685547
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,139.53477,3.4652252
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,130.90027,23.900269
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,167.89143,7.1085663
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,154.73334,9.266663
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,140.47598,4.5240173
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,16.922531,9.077467
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,144.14755,1.8524475
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,136.22525,7.2252502
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,136.14537,1.1453705
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,151.39844,3.6015625
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,130.57004,9.570038
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,130.74123,11.741226
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,135.12326,13.1232605
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.45012,3.549881
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,146.17722,6.8227844
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,130.80106,13.801056
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,157.05917,5.0591736
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,155.58675,5.413254
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,132.179,0.17900085
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,144.27237,7.2723694
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,151.7031,19.296906
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,152.14435,3.1443481
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,168.7242,8.275803
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,91.30784,13.307838
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,18.038286,19.961714
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,127.802414,12.802414
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,134.34206,8.342056
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,8.3932495,13.606749
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,139.87485,6.1251526
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,152.55573,0.5557251
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,155.68808,4.31192
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,14.927289,5.072711
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,156.82936,12.829361
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,159.13284,4.132843
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,91.76856,8.768562
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,174.7095,10.290497
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,135.27943,1.2794342
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,135.31387,2.3138733
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,133.81448,12.185516
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,135.24394,24.243935
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,52.43175,19.568249
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,146.27658,2.7234192
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,150.0789,4.921097
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,100.90676,12.906769
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,104.623566,20.623566
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,40.313515,10.686481
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,30.635174,0.6351738
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,146.47717,5.522827
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,110.68364,12.68364
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,39.562607,18.43739
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,39.422825,6.5771713
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,38.925606,21.074394
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,148.43005,12.569946
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,38.774937,3.2250633
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,36.367237,17.63276
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,141.97556,8.024445
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,119.645226,22.645226
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,118.72247,8.722473
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,118.866806,15.866806
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,133.652,9.651993
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,179.9191,23.080902
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,178.38469,6.6153107
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,139.54153,2.4584656
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,142.27132,9.728683
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,141.19736,1.1973572
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,133.79816,3.2018433
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,140.79153,4.7915344
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,128.16937,5.1693726
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,129.73682,9.736816
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,90.826584,19.826584
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,127.51162,15.51162
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,130.49442,0.5055847
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,147.80232,4.1976776
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,177.48572,13.514282
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,177.41534,8.584656
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,136.08685,7.086853
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,135.40811,5.4081116
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,24.643866,24.35613
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,26.242342,18.757658
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,165.88742,4.1125793
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,136.2891,15.289093
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,160.70743,4.292572
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,133.74892,6.7489166
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,132.19543,7.1954346
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,139.22043,15.779572
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,138.79448,3.7944794
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,138.60841,1.3915863
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,137.98648,7.9864807
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,141.73996,3.2600403
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,138.88718,3.8871765
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.68568,4.685684
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,121.79332,11.79332
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,146.51436,3.4856415
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,131.79475,14.794754
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,138.56314,3.5631409
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.40128,1.4012756
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,117.75168,11.751678
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,117.14798,0.85202026
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,133.88751,7.887512
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,145.66476,5.6647644
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,142.69244,3.3075562
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,160.05438,4.0543823
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,129.48808,11.488083
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,142.16953,7.169525
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,137.16443,3.8355713
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.23209,3.2320862
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,143.14137,1.8586273
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,145.12518,10.874817
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,143.01277,3.9872284
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,141.85516,6.1448364
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,140.42162,12.421616
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,138.44437,5.4443665
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,138.46625,13.466248
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,135.92014,8.9201355
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,127.73857,18.738571
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,132.75969,1.7596893
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,135.89961,3.1003876
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,135.0361,2.0361023
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,140.96698,3.96698
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,136.27885,5.2788544
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,140.41496,6.414963
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,135.62308,1.6230774
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,133.45905,11.459045
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,133.34106,2.3410645
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,136.86777,6.8677673
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,135.11841,6.118408
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,125.144745,5.144745
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,132.82275,16.822754
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,143.97295,9.027054
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,140.6176,13.3824005
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,131.23389,12.233887
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,135.93622,1.0637817
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,132.89062,10.890625
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,131.72862,2.2713776
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,143.47781,5.5221863
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,128.21681,2.2168121
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,133.58133,19.41867
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,135.95581,0.95581055
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.58595,0.41404724
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,138.86157,4.1384277
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,148.54352,18.456482
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,143.84001,1.1599884
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,147.76256,9.237442
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,132.70259,12.702591
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,91.34019,9.340187
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,112.11641,17.116402
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,142.11931,5.1193085
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,163.32648,2.326477
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,107.06797,13.06797
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,22.914576,7.0854244
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,96.94807,2.9480667
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,29.87284,10.127159
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,21.056139,5.943861
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,30.578718,4.421282
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,23.003267,16.996733
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,51.212486,8.787514
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,23.052158,9.947842
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,155.15569,5.1556854
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,13.238234,0.7617655
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,14.957526,0.042473793
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,167.97784,1.0221558
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,97.24929,2.7507095
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,176.83478,4.165222
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,158.80884,1.8088379
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,147.21736,2.7826385
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,106.153336,24.153336
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,154.18173,5.818268
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,154.93234,11.067657
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,9.941319,4.0586796
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,133.47736,3.477356
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,130.58571,1.4142914
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,131.2756,9.275604
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,136.00017,2.0001678
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,132.57594,7.575943
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,132.49982,14.499817
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,177.33408,4.665924
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,144.03006,3.9699402
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.68854,0.6885376
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,138.57715,6.4228516
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,10.712562,12.287435
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.814771,5.1852293
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,28.927374,6.072626
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,5.7743816,4.7743816
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,10.519357,2.4806423
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,10.424733,4.575267
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,155.19214,5.1921387
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,0.577871,5.5778656
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,1.5743891,9.42561
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,178.26826,1.2682648
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,27.01871,12.981291
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,28.547659,10.452341
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,27.284792,20.715208
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,133.7468,10.746796
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,4.305604,6.305603
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,167.98541,0.014587402
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,155.85295,3.852951
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,23.430973,3.569027
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,148.84558,10.845581
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,151.24367,7.7563324
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,10.144198,11.8558
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,152.94615,4.9461517
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,21.47293,8.527069
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,13.062521,3.937479
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,15.2983885,0.29838848
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.60907,1.6090698
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,93.94344,13.943443
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,14.449284,2.5507164
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,28.34705,12.65295
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,19.560661,7.4393387
