ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm80910,24.04,39.09,POINT (24.04 39.09),AS,NF,54.0,C,68.99999,76.328064,7.3280716,0.7876031
wsm80946,24.47,39.17,POINT (24.47 39.17),AS,SS,85.0,C,74.0,86.63692,12.636917,0.8083114
wsm81030,9.82,35.48,POINT (9.82 35.48),AF,TF,261.0,C,76.0,90.54035,14.540352,0.6504824
wsm81042,26.5,42.63,POINT (26.5 42.63),EU,NF,214.0,C,95.00001,101.02819,6.028183,0.79937035
wsm81088,42.12,40.17,POINT (42.12 40.17),EU,SS,155.0,C,149.0,158.98807,9.988068,0.8263603
wsm81126,31.59,40.84,POINT (31.59 40.84),EU,TS,20.0,C,102.0,135.04779,33.04779,0.62562424
wsm81170,20.26,37.8,POINT (20.26 37.8),AF,NF,4.0,C,84.0,85.71623,1.7162323,0.7677065
wsm81233,24.21,39.01,POINT (24.21 39.01),AS,SS,71.0,C,96.0,94.00251,1.9974899,0.83884275
wsm81294,21.85,37.24,POINT (21.85 37.24),AS,NF,82.0,C,127.0,120.25101,6.748993,0.79445004
wsm81363,32.41,36.02,POINT (32.41 36.02),AT,SS,166.0,C,10.999999,14.094429,3.09443,0.79624355
wsm81508,22.05,35.95,POINT (22.05 35.95),AS,TF,14.0,C,24.0,30.893589,6.893589,0.79667526
wsm81532,16.35,39.3,POINT (16.35 39.3),EU,NF,124.0,C,150.0,150.6117,0.61169434,0.7673788
wsm81591,23.22,38.06,POINT (23.22 38.06),AS,NF,49.0,C,108.0,97.47457,10.525429,0.8766445
wsm81621,24.32,38.88,POINT (24.32 38.88),AS,NF,87.0,C,107.0,97.466156,9.533844,0.8412738
wsm81638,36.18,36.93,POINT (36.18 36.93),AT,NF,34.0,C,27.999998,21.580349,6.419649,0.8246646
wsm81682,9.91,41.31,POINT (9.91 41.31),EU,TF,269.0,C,74.0,100.932014,26.932014,0.46102053
wsm81746,23.55,38.12,POINT (23.55 38.12),AS,NF,74.0,C,101.0,101.1922,0.1921997,0.8876228
wsm81819,13.9,37.76,POINT (13.9 37.76),AF,NF,97.0,C,108.0,103.52672,4.473282,0.7346861
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,140.92441,19.075592,0.7934082
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,138.44658,27.553421,0.7265246
wsm81873,20.48,41.34,POINT (20.48 41.34),EU,NF,319.0,C,99.00001,97.85625,1.1437607,0.8228145
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,8.590466,5.4095335,0.6972246
wsm81939,23.73,39.16,POINT (23.73 39.16),AS,SS,27.0,C,98.0,89.06311,8.93689,0.80808145
wsm81989,7.47,35.09,POINT (7.47 35.09),AF,SS,249.0,C,112.0,122.63808,10.638077,0.76774293
wsm82034,16.04,51.52,POINT (16.04 51.52),EU,NF,1382.0,C,156.0,148.82028,7.179718,0.7969879
wsm82039,27.45,36.0,POINT (27.45 36),AS,NF,127.0,C,172.0,147.76591,24.234085,0.79502904
wsm82298,27.76,38.63,POINT (27.76 38.63),AT,NF,16.0,C,118.0,118.34593,0.345932,0.84583974
wsm82337,20.27,37.72,POINT (20.27 37.72),AF,NF,10.0,C,65.0,75.39172,10.391724,0.80947524
wsm82340,20.97,37.0,POINT (20.97 37),AS,SS,22.0,C,71.0,74.32789,3.3278885,0.72395337
wsm82400,31.21,38.62,POINT (31.21 38.62),AT,NF,222.0,C,74.0,56.910286,17.089714,0.78588754
wsm82406,30.56,38.23,POINT (30.56 38.23),AT,NF,207.0,C,33.0,31.60471,1.3952904,0.82104903
wsm82410,31.22,38.52,POINT (31.22 38.52),AT,NF,233.0,C,60.999996,51.970757,9.02924,0.78780794
wsm82412,31.17,38.66,POINT (31.17 38.66),AT,NF,217.0,C,76.0,57.279846,18.720154,0.77470016
wsm82414,31.66,38.44,POINT (31.66 38.44),AT,NF,246.0,C,41.0,35.22935,5.770649,0.7570336
wsm82519,16.08,51.56,POINT (16.08 51.56),EU,NF,1386.0,C,30.0,34.592518,4.592518,0.64893645
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,133.93549,3.9354858,0.8638476
wsm82617,25.83,40.69,POINT (25.83 40.69),EU,NF,43.0,C,118.0,111.657906,6.3420944,0.7501461
wsm82759,27.76,40.85,POINT (27.76 40.85),EU,NF,28.0,C,125.0,125.401566,0.40156555,0.80796576
wsm82882,15.01,38.44,POINT (15.01 38.44),EU,TF,22.0,C,167.0,178.34184,11.341843,0.8222411
wsm82884,21.23,37.48,POINT (21.23 37.48),AS,TF,59.0,C,27.999998,34.150997,6.150999,0.773692
wsm82887,24.76,42.05,POINT (24.76 42.05),EU,NF,218.0,C,72.0,88.20352,16.203522,0.7682255
wsm82910,19.45,42.6,POINT (19.45 42.6),EU,NF,402.0,C,165.0,153.06648,11.933517,0.74329996
wsm82927,20.12,42.04,POINT (20.12 42.04),EU,NS,368.0,C,143.0,146.02248,3.0224762,0.7762911
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,134.40628,2.4062805,0.7231549
wsm83034,21.53,42.17,POINT (21.53 42.17),EU,NF,325.0,C,62.000004,58.25539,3.7446136,0.77908826
wsm83038,21.14,42.16,POINT (21.14 42.16),EU,NF,346.0,C,94.0,82.33124,11.668762,0.7664176
wsm83045,20.7,40.5,POINT (20.7 40.5),EU,SS,227.0,C,41.0,37.839737,3.160263,0.8341082
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,131.57545,9.575455,0.8303875
wsm83141,23.2,36.49,POINT (23.2 36.49),AS,SS,111.0,C,36.999996,38.29421,1.2942123,0.7496131
wsm83271,36.34,37.39,POINT (36.34 37.39),AT,NS,40.0,C,17.0,23.985418,6.9854183,0.84012145
