ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,142.2281,15.771896
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,154.29231,8.707687
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,141.01321,4.986786
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,120.352486,8.352486
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,25.443417,9.556583
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.11133,0.8886719
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,21.320982,8.679018
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,152.64279,26.357208
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,150.14557,1.8544312
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,112.64215,11.642151
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,142.59421,4.405792
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,148.488,3.4880066
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,137.62137,12.621368
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,126.650246,4.3497543
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,143.07513,20.924866
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,138.54625,3.5462494
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,146.93022,6.0697784
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,124.919846,4.9198456
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,52.679333,15.320667
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,138.16185,2.83815
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,145.19215,15.807846
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,37.701195,14.298801
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,139.69708,0.30291748
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,142.98532,9.014679
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,141.16417,14.835831
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,148.83545,20.16455
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,143.69254,5.3074646
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,137.74721,3.7472076
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,130.22395,11.223953
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,56.516212,3.4837875
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,145.17291,0.1729126
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,142.4447,16.555298
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,150.83562,1.1643829
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,140.01805,10.981949
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,143.21622,10.783783
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,116.76112,13.761124
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,135.11229,3.1122894
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,136.15773,17.15773
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,132.03064,6.0306396
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,132.33011,0.33010864
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,125.768845,13.768845
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,134.46628,1.5337219
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,152.13213,21.867874
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,144.71255,8.287445
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,137.19043,9.80957
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,137.04279,5.9572144
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,125.21446,18.214462
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,166.69272,8.3072815
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,151.17815,12.821854
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,137.8901,7.109894
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,16.76553,9.234468
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,141.4482,4.5518036
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,134.2997,5.299698
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,133.21823,1.7817688
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,150.5112,4.4888
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,129.47937,8.47937
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,129.64395,10.643951
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,131.40343,9.403427
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,144.14403,5.8559723
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,145.61258,7.3874207
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,128.79462,11.794617
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,153.13936,1.1393585
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,151.68285,9.317154
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,130.48773,1.5122681
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,142.81906,5.8190613
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,146.49443,24.50557
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,149.8807,0.8807068
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,167.36555,9.634445
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,79.44421,1.4442062
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,25.291452,12.708548
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,125.4814,10.4814
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,131.00983,5.0098267
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,11.037722,10.962276
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,138.78311,7.2168884
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,153.13506,1.1350555
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,152.30421,7.6957855
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,14.167334,5.8326664
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,152.37175,8.37175
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,154.05595,0.944046
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,125.30371,42.30371
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,174.57886,10.421143
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,134.63371,0.63371277
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,134.63553,1.6355286
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,132.0361,13.963898
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,131.90776,20.907753
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,26.408728,45.59127
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,143.58073,5.4192657
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,149.14914,5.8508606
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,100.562645,12.562653
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,106.05307,22.05307
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,36.74126,14.258736
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,28.755707,1.2442932
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,143.37589,8.624115
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,112.94647,14.946472
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,36.444454,21.555542
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,35.446053,10.553944
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,35.378235,24.621765
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,135.9112,25.088806
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,36.795765,5.204235
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,28.591995,25.408
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,138.23146,11.768539
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,120.20495,23.204948
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,118.298584,8.298584
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,119.0263,16.026299
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,130.39828,6.398285
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,0.89243907,22.107557
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,176.72162,8.278381
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,135.69576,6.304245
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,141.91269,10.087311
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,137.18198,2.8180237
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,134.93823,2.0617676
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,137.65674,1.6567383
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,125.0788,2.0787964
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,125.7709,5.770897
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,60.393738,10.606262
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,125.08954,13.089539
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,128.33199,2.6680145
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,145.62189,6.378113
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,176.28464,14.715363
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,178.33961,7.660385
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,133.53168,4.5316772
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,132.50804,2.5080414
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,14.533628,34.46637
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,23.735952,21.264048
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,164.17014,5.8298645
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,137.74805,16.748047
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,146.05551,18.944489
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,129.8359,2.835907
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,128.99205,3.9920502
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,137.58759,17.412415
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,136.74155,1.7415466
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,135.43184,4.568161
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,132.84622,2.846222
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,140.21341,4.7865906
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,137.85356,2.8535614
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.08551,4.0855103
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,120.34241,10.342407
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,143.54468,6.4553223
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,125.01128,8.011276
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,133.94312,1.0568848
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,124.064766,2.935234
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,114.23563,8.235626
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,116.68725,1.3127518
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,131.51706,5.5170593
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,142.53253,2.5325317
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,140.2953,5.7046967
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,154.47353,1.526474
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,125.0901,7.090103
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,138.8895,3.8894958
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,137.23944,3.760559
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,140.44775,0.4477539
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,139.20401,5.79599
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,140.54028,15.459717
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,138.62204,8.37796
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,139.91153,8.08847
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,136.25055,8.250549
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,134.8981,1.8981018
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,133.85036,8.850357
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,133.21295,6.2129517
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,125.43068,16.43068
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,129.9865,1.013504
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,135.61014,3.389862
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,131.09052,1.9094849
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,137.2458,0.24580383
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,131.38434,0.38433838
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,134.6657,0.6656952
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,134.06544,0.06544495
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,130.88872,8.888718
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,132.45697,1.4569702
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,132.79184,2.7918396
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,132.52502,3.5250244
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,124.42301,4.423012
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,130.0851,14.085098
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,137.23593,15.764069
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,134.91135,19.088654
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,127.66452,8.66452
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,132.60951,4.3904877
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,128.47762,6.4776154
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,130.31685,3.6831512
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,142.55995,6.440048
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,125.603546,0.39645386
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,131.10353,21.89647
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,133.64471,1.3552856
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,141.4697,2.530304
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,134.78212,8.21788
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,147.81169,19.188309
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,142.63219,2.367813
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,146.12357,10.876434
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,129.03635,9.036346
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,90.152306,8.152306
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,111.71258,16.71257
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,137.18182,0.18182373
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,151.3075,9.692505
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,106.84578,12.845779
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,8.204046,21.795954
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,97.99747,3.997467
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,29.311117,10.688883
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,18.62595,8.37405
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,30.520958,4.479042
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,23.946753,16.053247
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,44.139458,15.860542
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,21.679276,11.3207245
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,150.29266,0.29266357
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,9.360634,4.639365
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,12.069896,2.9301043
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,165.85817,3.1418304
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,97.195435,2.8045654
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,177.7298,3.2702026
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,155.64339,1.3566132
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,144.07059,5.929413
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,112.2654,30.265404
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,150.4248,9.575195
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,150.25267,15.74733
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,8.121829,5.87817
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,130.78375,0.78375244
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,128.94899,3.0510101
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,128.59012,6.5901184
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,134.10896,0.10896301
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,130.65048,5.650482
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,131.14572,13.145721
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,175.81776,6.1822357
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,141.99503,6.0049744
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.5979,0.5979004
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,135.18161,9.81839
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,11.24361,11.756386
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.832481,5.1675186
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,28.384052,6.6159477
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,3.8177612,2.8177614
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,8.216749,4.78325
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,6.9217386,8.078261
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,150.99677,0.99676514
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,176.13786,1.1378632
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,2.4460928,8.553906
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,175.61049,1.3895111
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,25.630978,14.369022
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,27.450535,11.549465
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,26.745533,21.254467
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,132.13046,9.130463
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,2.3057163,4.30571
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,165.65202,2.3479767
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,150.93253,1.0674744
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,19.899391,7.100609
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,145.98056,7.9805603
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,150.52203,8.477966
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,6.71,15.289998
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,148.80568,0.8056793
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,23.62842,6.37158
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,11.721888,5.2781124
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,15.183919,0.18391895
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,98.1155,2.1155014
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,58.25871,21.741291
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,15.313884,1.6861162
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,28.119404,12.880596
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,21.539602,5.4603977
