ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,85.84402,2.844017,0.76479274
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,158.2178,5.217804,0.71598977
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,147.88158,6.8815765,0.78688383
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,147.5898,4.410202,0.83509386
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.03729,12.0372925,0.7169379
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,139.147,2.1470032,0.8285312
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,22.743475,15.256525,0.76332146
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,154.0443,8.955704,0.8097641
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,128.93709,10.937088,0.79144615
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,134.3487,5.348694,0.8405529
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,144.6835,3.3164978,0.8493633
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,153.80084,8.199158,0.78282565
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,22.364262,3.6357365,0.74935335
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,93.59641,7.5964127,0.7695923
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,130.6527,1.3473053,0.8325988
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,167.99445,9.994446,0.7259251
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,149.20547,0.20547485,0.80986166
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,9.503023,2.5030236,0.78604114
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,132.23154,1.2315369,0.84828734
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,128.1898,6.189804,0.83041865
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,68.241646,4.758354,0.7087248
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,160.7674,3.232605,0.82179916
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,139.70311,3.2968903,0.7953974
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,96.80721,6.192787,0.76082397
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.71535,5.7153473,0.790689
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,164.8765,10.876495,0.7932862
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,11.3371525,13.662846,0.7871201
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,82.96091,4.960907,0.77032536
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,169.66231,2.6623077,0.82259417
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,166.92683,7.073166,0.6909977
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.53694,14.536949,0.7395007
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,165.0183,10.018295,0.8569283
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,167.91692,5.916916,0.8742558
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,168.55669,9.443314,0.8372773
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,173.03049,2.030487,0.8839668
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,39.290592,5.709408,0.78215057
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,161.3408,28.340805,0.6333061
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,167.83276,2.1672363,0.86001074
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,167.93558,6.9355774,0.89274347
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,168.20045,1.2004547,0.8702309
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,168.02623,1.0262299,0.87306154
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,165.36368,6.363678,0.84586185
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,38.53168,2.531681,0.7654714
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,167.80771,2.1922913,0.88269055
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,167.66583,5.3341675,0.88673764
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,165.5224,7.5224,0.8626965
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,167.23161,4.768387,0.865859
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.86292,12.137085,0.83777153
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,170.3095,16.309494,0.8025111
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,170.93001,5.930008,0.86002004
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,158.87566,8.124344,0.8607234
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,165.36806,6.6319427,0.8841863
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,154.23424,7.2342377,0.84772706
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,38.493465,17.50653,0.7532982
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,133.49275,16.492752,0.8361443
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,177.52425,17.475754,0.77042866
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,144.40234,1.5976562,0.8470701
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,131.97058,21.970581,0.7545054
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,128.27168,19.271683,0.80579597
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,142.13882,9.138824,0.8193934
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,147.42416,0.5758362,0.8030658
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,137.39502,5.3950195,0.84206235
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,144.1883,0.18829346,0.8491707
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,144.48526,2.51474,0.849298
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,144.56177,3.4382324,0.8446994
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,97.83298,11.167023,0.78736967
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,81.65032,8.650322,0.75743896
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,147.6815,3.3184967,0.8057736
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,148.94556,1.9455566,0.8175154
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,6.5078235,22.492174,0.7814838
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.93172,3.068283,0.7775587
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,84.967155,10.032852,0.7346529
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,17.805965,9.194035,0.795378
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,151.79446,8.794464,0.80781436
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,153.35518,11.355179,0.7800358
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,129.5957,8.595703,0.7699432
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,151.28613,6.286133,0.7659263
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,161.1412,0.85879517,0.8208379
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,87.34634,7.3463364,0.794369
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,152.92506,4.925064,0.75180507
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,121.07469,9.074692,0.7740805
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,86.911224,5.911232,0.7722128
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,138.77861,19.77861,0.72149783
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,151.22336,11.776642,0.80800784
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,162.56512,0.5651245,0.8266217
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,156.2263,3.773697,0.8057449
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.28508,5.28508,0.80971
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,146.77673,1.2232666,0.8252604
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,153.73131,4.268692,0.775305
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,174.82806,1.171936,0.8137888
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,152.56497,3.564972,0.8185073
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,152.51251,9.512512,0.81481427
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,145.40506,0.4050598,0.79977417
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,149.30388,18.303879,0.81623673
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,149.71613,5.7161255,0.8266933
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,149.72173,12.721725,0.8045584
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,150.60768,15.607681,0.83292377
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.83365,3.1663513,0.8143015
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,149.99585,3.9958496,0.83558905
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,149.5143,9.5142975,0.8345064
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,137.5928,10.592804,0.78470504
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,160.14339,6.856613,0.8278774
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,6.5043015,1.4956985,0.8158517
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,6.301994,0.6980057,0.8247824
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,159.04253,9.042526,0.8300735
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.98596,1.9859619,0.80391335
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.30504,20.30503,0.7167973
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,163.02231,0.02230835,0.8396164
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,137.48376,12.483765,0.7876658
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,141.01984,17.019836,0.8067175
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,156.12091,11.120911,0.7947686
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,10.68414,17.315857,0.72726834
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,173.0664,11.066406,0.76397485
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,151.07549,17.075485,0.74835914
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,109.875725,2.8757248,0.7939949
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,9.211912,6.788088,0.82981676
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,111.23492,1.2349167,0.7738039
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,143.81374,5.186264,0.7864172
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,149.60637,9.606369,0.8005253
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,151.37567,14.375671,0.81290317
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,144.96956,14.969559,0.81070346
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10559,0.10559082,0.83896506
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,177.10559,0.10559082,0.8306619
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,128.52191,13.521912,0.79134876
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,127.32054,7.3205414,0.7586685
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,134.82155,0.82154846,0.80357033
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,102.93858,11.938583,0.773513
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,162.25558,11.744415,0.83454823
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,11.084786,23.915215,0.77242655
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,141.34988,2.650116,0.77131045
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,160.8525,19.147507,0.8090383
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,161.59988,1.400116,0.86346763
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,24.867895,12.132101,0.7252849
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,166.49315,16.506851,0.8463745
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,68.173645,8.173645,0.6063263
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,153.53943,7.4605713,0.82788295
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,53.296486,3.296486,0.6982044
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,13.672013,12.327985,0.80743384
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,86.71249,7.7124863,0.7411621
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,85.22986,7.2298584,0.77223206
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,56.14877,15.148769,0.7919103
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,56.13749,16.13749,0.7893909
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,56.76093,2.239071,0.81216043
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,56.639435,8.639435,0.81601363
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,56.153267,2.1532707,0.7898696
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,84.42958,7.4295807,0.77905184
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,84.23645,6.23645,0.77410966
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.688416,8.311577,0.77411103
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.688416,8.311577,0.7608774
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,97.07356,6.0735626,0.79055834
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,95.1139,9.113899,0.78358316
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,9.770574,3.2294254,0.80521685
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,20.89675,19.10325,0.7433884
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,99.78229,5.2177124,0.76771295
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,97.54218,4.457817,0.757349
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,176.68095,27.319046,0.7819442
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.96657,2.966568,0.829231
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,131.38211,7.3821106,0.8211725
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.91507,8.91507,0.82705903
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,173.19301,1.8069916,0.8248912
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,176.3833,6.383301,0.7983967
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,176.26624,11.266235,0.77292746
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,174.86754,1.8675385,0.8036103
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,161.98714,1.9871368,0.8108508
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,161.98494,2.9849396,0.79685134
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,161.781,6.781006,0.79805285
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,130.51369,3.5136871,0.7738554
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,165.07613,15.923874,0.73460406
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,24.13772,3.862278,0.693813
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,154.41751,6.582489,0.85254675
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,166.11336,6.8866425,0.85957736
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,167.64749,4.3525085,0.8582319
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,74.09301,10.09301,0.7186208
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.21077,7.2107697,0.8588344
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,165.29869,6.701309,0.8686333
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,170.19792,4.8020782,0.7721633
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,20.381289,1.6187096,0.79188716
