ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.62755,1.6275482
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,135.3968,23.396805
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,138.84415,76.15585
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.74734,0.25265503
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,138.10852,71.89148
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,138.87091,40.12909
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,149.92941,2.0705872
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,138.14653,37.14653
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,149.38705,2.3870544
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,157.8902,12.890198
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,156.62804,31.628036
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,178.95656,47.95656
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,137.2806,26.719406
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,144.74348,9.7434845
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,146.23245,6.7675476
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,155.79562,35.795624
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,129.60861,61.608612
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,114.838295,26.161705
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,141.39621,19.60379
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,150.07262,81.92738
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,151.34712,11.347122
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,150.38947,1.6105347
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,145.76561,10.23439
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,135.50014,33.499863
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,143.59091,5.409088
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,144.16077,10.160767
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,149.36218,30.362183
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,139.76015,79.76015
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.42778,0.57221985
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,146.11325,12.886749
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,159.09564,7.095642
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,141.5241,9.475906
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,144.96762,9.032379
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,160.33113,57.33113
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,149.67181,17.671814
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,152.98973,33.98973
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,153.47096,27.470963
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,154.04068,22.04068
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,151.07407,39.074066
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,150.75212,14.752121
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,136.82985,37.17015
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,146.42451,6.575485
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,136.76215,10.237854
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,141.46823,1.5317688
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,160.45128,53.45128
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,162.79639,12.203613
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,153.65439,10.345612
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,144.79704,0.20295715
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,140.77046,65.22954
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,149.39954,3.3995361
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,178.39798,49.39798
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,163.89397,28.893967
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,148.76654,6.2334595
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,145.14569,24.14569
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,146.30956,27.309555
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,141.72624,19.726242
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,147.0377,2.9622955
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,146.06839,6.93161
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,153.71407,36.714066
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,136.00017,15.999832
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,127.47328,33.52672
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,147.71768,15.717682
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,176.93549,39.935486
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,142.10303,28.896973
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,152.3967,3.396698
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,135.6423,41.357697
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,148.57678,70.57678
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,153.75912,64.240875
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,150.09091,35.09091
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,149.6978,23.6978
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,143.06975,58.930252
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,145.08209,0.9179077
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,152.24187,0.24186707
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,156.40353,3.596466
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,130.38892,69.611084
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,0.4085105,36.40851
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,179.31255,24.312546
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,153.01813,70.01813
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,133.1255,51.874496
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,144.48193,10.481934
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,145.25108,12.251083
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,139.15697,6.843033
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,158.2288,47.228798
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,164.1688,87.83121
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,146.26257,2.7374268
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,151.18022,3.8197784
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,157.16846,69.168465
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,156.79471,72.79471
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,164.55554,66.44446
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,148.52737,61.472626
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,129.5795,22.420502
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,1.6985414,83.69854
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,167.34003,70.65997
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,163.00932,62.990677
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,166.78516,73.21484
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,142.7915,18.208496
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,160.79337,61.206635
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,165.74828,68.251724
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,144.46289,5.5371094
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,163.74385,66.74385
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,165.92128,55.92128
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,165.58617,62.586166
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,168.15343,44.153427
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,148.12225,54.877747
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,130.26697,54.733032
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,147.0225,5.0225067
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,142.24335,9.756653
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,142.2184,2.218399
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,142.61139,5.611389
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,146.07002,10.070023
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,140.61319,17.61319
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,146.56224,26.56224
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,150.03934,79.03934
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,154.09212,42.092117
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,139.83017,8.83017
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,142.2241,9.775894
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,151.66585,39.334152
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,151.7001,34.299896
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,151.6516,22.651596
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,144.33778,14.337784
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,145.87164,83.12836
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,140.11006,84.88994
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,145.6932,24.306793
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,142.17552,21.175522
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,137.48825,27.51175
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,148.79996,21.799957
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,151.46141,26.46141
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,128.4674,26.532593
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,163.34827,28.348267
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,146.20259,6.202591
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,139.19565,9.195648
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,143.11313,1.8868713
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,142.37369,7.3736877
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,138.09291,14.092911
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,153.08679,43.086792
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,140.95384,9.046158
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,153.5395,36.539505
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,141.44072,6.4407196
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,135.04759,8.047592
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,158.07208,52.072083
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,156.92838,38.928375
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,141.87128,15.871277
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,154.28781,14.287811
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,145.73116,0.2688446
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,168.44531,12.4453125
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,149.11726,31.117264
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,144.26064,9.260635
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,139.0494,1.9506073
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,144.8151,4.815094
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,141.61946,3.380539
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,141.44914,14.550858
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,141.75455,5.245453
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,140.6695,7.3305054
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,149.37447,21.374466
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,145.68823,12.688232
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,145.1633,20.1633
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,141.70901,14.709015
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,146.57779,37.57779
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,141.15448,10.15448
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,135.3099,3.690094
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,138.61179,5.611786
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,148.24754,11.247543
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,139.31497,8.314972
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,143.53207,9.532074
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,137.19064,3.1906433
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,141.67876,19.678757
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,135.52924,4.529236
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,150.89636,20.896362
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,142.2196,13.2196045
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,132.26137,12.261368
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,142.85852,26.85852
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,140.89963,12.100372
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,139.74529,14.254715
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,144.29626,25.296265
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,140.11945,3.1194458
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,152.88681,30.88681
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,141.33302,7.333023
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,137.09242,11.9075775
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,153.54233,27.542328
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,137.52925,15.470749
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,140.8301,5.8300934
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,141.51636,2.4836426
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,136.10481,6.8951874
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,138.65408,28.345917
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,142.01381,2.9861908
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,140.46426,16.535736
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,141.35301,21.353012
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,149.49544,67.49544
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,151.87163,56.87162
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,151.34055,14.340546
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,151.17453,9.82547
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,157.98575,63.98575
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,136.9807,73.0193
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,3.0535636,89.053566
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,146.2748,73.725204
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,146.67238,60.32762
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,140.0076,74.9924
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,156.3028,63.697205
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,143.75114,83.751144
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,151.97543,61.024567
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,145.88899,4.1110077
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,147.98642,46.01358
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,147.1802,47.819794
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,158.9363,10.063705
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,9.458639,89.45864
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,129.05904,51.940964
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,132.4296,24.570404
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,147.04071,2.9592896
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,146.15665,64.15665
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,140.08453,19.915466
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,138.88101,27.118988
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,164.25063,29.749374
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,140.9387,10.938705
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,135.83603,3.836029
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,151.72546,29.725464
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,144.89142,10.891418
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,147.51491,22.514908
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,154.49728,36.497284
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,154.40776,27.59224
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,141.48997,6.510025
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,142.19925,5.1992493
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,144.87897,0.121032715
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,149.6374,53.362595
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,146.51744,50.48256
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,159.63484,55.365158
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,170.4747,10.525299
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,173.14272,19.857285
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,173.84204,21.157959
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,32.4257,62.425705
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,168.3652,6.634796
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,163.0196,27.980392
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,141.93628,35.06372
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,168.68404,51.315964
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,165.99901,53.00099
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,161.46414,66.53586
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,155.58293,32.58293
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,171.594,6.406006
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,138.83688,29.163116
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,138.01408,13.985916
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,159.48056,47.51944
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,169.52759,31.527588
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,129.14386,29.85614
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,171.83444,30.165558
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,177.32062,29.320618
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,171.89728,38.102722
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,156.93054,40.069458
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,153.62775,41.372253
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,3.3351336,87.33514
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,174.26013,85.73987
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,168.05103,28.948975
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,158.51169,62.48831
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,137.95949,69.04051
