ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.60657,1.6065674
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,155.42957,2.5704346
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,159.42993,3.5700684
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,147.60663,1.6066284
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,115.44183,3.4418335
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,35.687065,0.6870651
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,147.00148,3.00148
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,24.31537,5.6846294
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,171.87605,7.123947
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,151.98615,0.0138549805
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,102.31966,1.3196564
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,148.44417,1.4441681
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,146.85974,1.8597412
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,129.09593,4.095932
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,134.33469,3.3346863
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,159.4542,4.545807
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,138.95358,3.9535828
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,152.96016,0.0398407
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,122.614624,2.614624
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,67.1489,0.8510971
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,144.46751,3.467514
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,158.35408,2.6459198
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,47.238583,4.7614136
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,143.41078,3.4107819
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,151.88556,0.11444092
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,154.68607,1.3139343
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,164.90063,4.099365
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,149.06499,0.06498718
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,138.4077,4.4076996
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,123.445206,4.4452057
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,58.05001,1.9499893
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,146.80289,1.802887
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,155.75046,3.2495422
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,151.12791,0.8720856
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,152.53828,1.5382843
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,152.06734,1.932663
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,105.8931,2.893097
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,136.39536,4.395355
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,123.6254,4.6253967
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,130.40602,4.406021
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,138.2511,6.2510986
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,119.58707,7.5870667
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,139.15125,3.151245
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,168.7184,5.281601
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,151.44763,1.5523682
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,149.22545,2.2254486
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,146.49324,3.4932404
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,107.97789,0.97789
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,168.94804,6.051956
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,160.13475,3.8652496
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,148.27919,3.27919
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,20.453215,5.5467834
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,148.40224,2.402237
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,135.44795,6.4479523
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,139.29863,4.2986298
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,154.10565,0.89434814
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,128.81558,7.8155823
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,126.57399,7.57399
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,126.45444,4.4544373
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,150.4255,0.4255066
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,152.91446,0.08554077
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,125.16311,8.163109
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,154.98065,2.9806519
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,165.24672,4.2467194
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,138.04274,6.04274
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,141.07242,4.072418
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,164.60526,6.394745
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,149.75592,0.7559204
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,168.72461,8.275391
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,78.05303,0.05303192
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,35.840126,2.159874
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,117.43985,2.4398499
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,132.0959,6.0959015
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,18.287947,3.7120514
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,149.10419,3.104187
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,151.59644,0.40356445
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,156.81497,3.185028
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,16.203676,3.7963238
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,144.85388,0.85388184
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,151.35829,3.6417084
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,79.95258,3.0474167
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,177.21997,7.7800293
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,140.15086,6.1508636
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,139.28838,6.288376
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,147.29887,1.2988739
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,117.818115,6.8181076
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,74.3811,2.3811035
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,147.01309,1.986908
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,153.98276,1.0172424
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,89.12818,1.1281891
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,87.47721,3.477211
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,51.240227,0.24023056
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,24.573517,5.426483
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,155.19864,3.198639
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,105.84505,7.845047
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,59.01458,1.0145836
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,45.80403,0.19596481
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,61.649483,1.6494827
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,158.03325,2.966751
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,41.140305,0.85969543
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,53.87255,0.12744522
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,152.53232,2.532318
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,104.24665,7.2466507
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,117.517395,7.517395
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,110.722885,7.722885
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,131.75577,7.755768
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,20.017384,2.9826126
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,176.40887,8.5911255
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,145.84694,3.846939
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,151.56706,0.43293762
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,144.74069,4.740692
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,141.84048,4.8404846
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,141.56871,5.5687103
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,127.156784,4.156784
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,127.87116,7.8711624
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,72.25808,1.2580795
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,113.381546,1.381546
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,136.77234,5.772339
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,148.99635,3.0036469
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,8.770507,2.2294922
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,4.50814,1.4918599
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,134.56703,5.567032
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,136.19177,6.1917725
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,45.838585,3.1614113
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,42.02815,2.9718513
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,170.0328,0.032806396
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,126.14564,5.1456375
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,162.48825,2.5117493
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,131.00528,4.0052795
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,129.22374,4.2237396
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,158.1324,3.1324005
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,140.46454,5.4645386
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,144.39148,4.3914795
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,135.17389,5.173889
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,148.2106,3.2106018
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,142.23099,7.2309875
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.09106,4.0910645
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,111.72289,1.7228928
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,152.913,2.9129944
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,119.50534,2.5053406
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,140.36708,5.3670807
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,132.16779,5.1677856
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,106.26597,0.26596832
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,120.610825,2.6108246
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,131.39815,5.3981476
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,143.69148,3.6914825
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,148.79344,2.7934418
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,152.22893,3.7710724
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,120.685776,2.6857758
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,139.85654,4.856537
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,144.52132,3.5213165
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.96164,3.9616394
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,146.91795,1.9179535
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,153.77733,2.2226715
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,148.27316,1.2731628
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,149.08212,1.0821228
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,133.64958,5.649582
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,138.84491,5.8449097
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,130.32556,5.3255615
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,132.28719,5.2871857
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,111.86377,2.8637695
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,135.88394,4.8839417
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,143.48036,4.480362
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,138.38362,5.383621
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,140.96347,3.9634705
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,136.05148,5.051483
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,138.04936,4.049362
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,139.082,5.0820007
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,126.44858,4.448578
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,136.16556,5.165558
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,134.97797,4.9779663
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,134.3369,5.336899
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,123.6469,3.6468964
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,120.251465,4.251465
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,151.92464,1.0753632
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,152.83887,1.1611328
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,122.82982,3.8298187
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,141.57751,4.5775146
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,125.711075,3.7110748
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,138.82175,4.821747
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,150.04846,1.0484619
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,132.23439,6.2343903
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,152.47354,0.52645874
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,139.89304,4.893036
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,146.48145,2.4814453
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,146.33508,3.335083
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,162.34096,4.6590424
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,146.82843,1.8284302
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,154.4285,2.5715027
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,124.25006,4.250061
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,79.518814,2.481186
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,101.550674,6.550667
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,141.31427,4.31427
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,162.45818,1.4581757
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,92.87284,1.1271591
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,24.742188,5.2578125
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,98.79834,4.79834
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,36.575382,3.4246178
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,21.151329,5.848671
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,29.898878,5.101122
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,36.05482,3.945179
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,58.963398,1.036602
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,27.6311,5.3689003
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,147.22417,2.7758331
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,6.5943885,7.4056106
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,7.693699,7.306301
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,164.63686,4.363144
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,106.98334,6.9833374
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,178.43071,2.5692902
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,152.9303,4.069702
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,149.73659,0.26341248
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,79.68889,2.3111115
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,157.70628,2.2937164
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,163.49464,2.5053558
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,8.740135,5.259864
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,136.29117,6.291168
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,138.06647,6.0664673
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,129.50032,7.5003204
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,139.02736,5.027359
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,129.30814,4.308136
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,120.866066,2.866066
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,177.92567,4.0743256
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,147.07858,0.92141724
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,141.37808,4.3780823
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,146.11203,1.11203
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,19.595406,3.4045906
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,13.105764,3.8942356
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,32.842377,2.1576233
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,174.3719,6.6280975
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,7.208262,5.791737
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,9.260467,5.7395334
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,145.96063,4.0393677
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,168.44348,6.5565186
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,3.9261374,7.0738616
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,171.28632,5.713684
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,38.727818,1.2721825
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,37.361988,1.6380119
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,47.66132,0.33868027
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,127.09061,4.0906067
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,171.22998,6.7700195
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,163.48308,4.516922
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,148.9349,3.065094
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,21.331423,5.668577
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,139.73685,1.7368469
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,163.29242,4.2924194
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,17.829878,4.1701202
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,145.47597,2.5240326
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,26.856075,3.1439247
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,12.836169,4.1638308
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,10.055903,4.9440966
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,101.57975,5.57975
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,81.98322,1.983223
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,11.962394,5.0376062
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,37.65636,3.3436394
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,25.731682,1.2683182
