ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,145.82129,12.178711
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,149.00623,13.993774
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,139.0729,6.9270935
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,112.82159,0.8215866
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,45.565624,10.565624
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,137.58098,6.4190216
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,27.871408,2.1285915
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,160.91917,18.080826
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,141.89821,10.101791
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,104.48453,3.4845276
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,139.08362,7.916382
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,138.04381,6.956192
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,122.539,2.4609985
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,130.7832,0.21679688
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,150.43742,13.562576
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,130.28108,4.718918
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,142.873,10.126999
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,119.42976,0.5702362
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,80.27089,12.270889
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,140.32848,0.67152405
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,148.09613,12.90387
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,49.953506,2.0464897
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,134.909,5.0910034
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,142.07141,9.928589
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,144.63002,11.36998
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,160.98174,8.018265
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,140.99588,8.00412
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,129.77457,4.2254333
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,119.20261,0.2026062
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,70.84312,10.843117
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,138.40598,6.5940247
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,146.68901,12.310989
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,142.2528,9.747192
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,142.73297,8.267029
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,143.48746,10.512543
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,106.55649,3.556488
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,128.20714,3.792862
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,118.6956,0.30439758
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,126.64513,0.64512634
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,135.43298,3.4329834
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,116.09909,4.0990906
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,131.30367,4.696335
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,157.00607,16.993927
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,143.48969,9.510315
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,146.0785,0.92149353
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,143.87985,0.8798523
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,108.4936,1.4935989
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,173.55107,1.4489288
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,149.74994,14.250061
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,140.38681,4.6131897
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,22.373732,3.6262665
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,138.70004,7.2999573
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,127.4431,1.5569
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,132.84616,2.153839
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,143.78152,11.218475
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,123.01548,2.01548
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,121.61368,2.613678
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,120.14156,1.8584366
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,140.63414,9.36586
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,142.65561,10.344391
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,119.62317,2.623169
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,149.60417,2.3958282
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,157.39165,3.6083527
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,132.12997,0.12997437
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,139.41557,2.4155731
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,155.12904,15.870956
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,143.8851,5.1148987
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,161.09889,15.901108
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,87.21182,9.2118225
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,35.447887,2.5521126
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,117.70993,2.7099304
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,125.8646,0.13539886
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,21.639336,0.36066246
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,143.12067,2.8793335
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,141.81229,10.187714
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,147.08383,12.916168
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,16.01234,3.9876595
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,143.29787,0.7021332
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,152.49902,2.5009766
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,89.06266,6.06266
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,179.90993,5.0900726
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,137.3324,3.3323975
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,136.3162,3.3161926
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,145.18011,0.81988525
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,115.457695,4.4576874
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,80.32563,8.32563
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,147.63693,1.3630676
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,143.75186,11.248138
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,94.37562,6.3756256
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,86.64289,2.642891
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,55.27466,4.274662
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,27.350395,2.6496048
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,149.76534,2.234665
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,101.65068,3.6506805
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,63.880203,5.880207
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,48.360714,2.3607178
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,65.530876,5.530876
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,150.54504,10.454956
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,43.085056,1.0850563
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,57.8552,3.8552055
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,147.77554,2.2244568
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,101.29904,4.2990417
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,113.687355,3.687355
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,107.23391,4.2339096
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,125.48407,1.4840698
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,22.162468,0.8375282
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,169.54697,15.453033
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,138.67523,3.324768
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,143.49539,8.504608
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,136.96472,3.0352783
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,138.41682,1.4168243
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,133.24039,2.759613
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,124.93412,1.9341202
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,121.87706,1.8770599
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,81.23719,10.23719
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,115.04407,3.0440674
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,131.36244,0.36244202
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,148.58786,3.41214
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,13.179908,2.1799088
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,9.167871,3.1678715
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,127.26663,1.7333679
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,131.35669,1.3566895
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,46.402233,2.597763
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,47.66429,2.6642914
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,161.0213,8.978699
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,118.99177,2.008232
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,162.34209,2.6579132
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,124.6965,2.3034973
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,126.19632,1.1963196
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,153.15886,1.8411407
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,131.58527,3.414734
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,139.00648,0.993515
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,131.07375,1.0737457
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,139.42982,5.570175
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,132.71466,2.2853394
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,125.48755,1.4875488
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,111.38208,1.3820801
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,147.37546,2.6245422
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,117.929565,0.9295654
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,135.62341,0.6234131
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.6189,1.6188965
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,109.344475,3.3444748
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,120.51739,2.5173874
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,124.202545,1.7974548
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,140.10202,0.10202026
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,145.6037,0.39630127
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,153.59567,2.4043274
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,119.3873,1.3872986
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,131.01128,3.9887238
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,135.87543,5.1245728
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,135.51382,4.4861755
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,138.65674,6.3432617
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,145.17079,10.829208
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,139.67711,7.322891
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,140.56136,7.4386444
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,125.976555,2.0234451
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,132.89423,0.105773926
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,123.61125,1.3887482
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,124.6469,2.3531036
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,110.997055,1.997055
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,127.160385,3.8396149
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,134.03705,4.9629517
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,128.94148,4.0585175
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,133.07587,3.9241333
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,127.56052,3.4394836
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,130.14113,3.8588715
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,129.44583,4.5541687
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,121.016014,0.9839859
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,127.06627,3.933731
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,126.56394,3.436058
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,125.99844,3.0015564
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,119.500046,0.49995422
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,116.875275,0.87527466
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,143.32195,9.678055
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,143.82793,10.172073
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,118.71215,0.28784943
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,132.56178,4.438217
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,120.506744,1.4932556
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,129.32727,4.6727295
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,139.98967,9.01033
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,128.6655,2.6654968
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,142.782,10.218002
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,130.65887,4.3411255
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,138.00943,5.99057
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,136.35583,6.644165
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,152.53925,14.460754
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,139.21938,5.7806244
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,146.34912,10.650879
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,119.757935,0.24206543
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,89.723335,7.7233353
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,99.778694,4.7786865
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,131.91327,5.086731
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,152.02397,8.976028
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,99.64375,5.643753
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,28.662014,1.337986
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,96.50542,2.5054169
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,39.39176,0.6082382
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,22.911203,4.0887966
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,33.728703,1.2712975
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,39.27262,0.72737885
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,61.412605,1.4126053
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,32.045498,0.9545021
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,148.2462,1.7537994
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,6.6468315,7.3531675
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,7.8088136,7.1911864
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,165.29523,3.704773
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,101.28438,1.284378
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,171.79044,9.209564
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,150.8884,6.111603
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,149.32358,0.6764221
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,90.52723,8.527229
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,152.6264,7.373596
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,156.28831,9.711685
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,10.552056,3.4479427
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,130.00975,0.009750366
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,132.13681,0.1368103
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,123.45239,1.4523926
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,135.95738,1.9573822
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,126.09279,1.0927887
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,119.1543,1.1542969
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,6.85718,4.8571806
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,146.1424,1.857605
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.39153,0.39152527
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,144.6239,0.37609863
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,21.83961,1.160387
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,14.658969,2.341031
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,33.287083,1.7129173
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,175.3109,5.689102
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,8.698038,4.301961
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,11.405764,3.5942364
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,148.86986,1.1301422
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,170.07643,4.9235687
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,5.6025543,5.3974447
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,173.85469,3.1453094
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,39.10599,0.89400864
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,37.748077,1.2519226
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,48.985027,0.9850273
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,124.4099,1.4098969
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,171.89877,6.101227
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,164.46848,3.5315247
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,149.48875,2.5112457
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,24.298721,2.7012787
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,137.82019,0.17980957
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,156.43097,2.5690308
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,20.560362,1.4396362
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,148.52934,0.52934265
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,28.763975,1.2360249
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,14.371679,2.6283207
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,11.949216,3.050784
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,97.95455,1.9545517
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,84.15806,4.158058
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,15.021157,1.9788427
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,40.76302,0.23698044
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,26.924206,0.07579422
