ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,163.77072,5.7707214
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,170.95427,7.9542694
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,149.94443,3.9444275
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,115.859024,3.859024
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,48.1939,13.193901
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,137.50526,6.4947357
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,179.16415,30.835846
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,172.41214,6.58786
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,153.78232,1.7823181
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,100.44518,0.5548172
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,152.44382,5.443817
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,142.78398,2.2160187
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,118.2237,6.7762985
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,137.4255,6.4255066
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,142.49591,21.50409
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,157.48602,22.486023
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,154.74852,1.7485199
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,126.29381,6.293808
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,83.210754,15.210754
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,161.85274,20.852737
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,163.15999,2.1599884
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,92.25978,40.259785
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,134.82144,5.1785583
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,152.31007,0.31007385
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,160.18486,4.18486
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,160.43478,8.565216
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,150.21791,1.2179108
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,133.86151,0.13848877
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,119.90192,0.9019165
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,78.49024,18.490242
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,150.59927,5.5992737
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,151.0568,7.943207
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,165.51912,13.519119
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,150.3229,0.6770935
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,156.24797,2.2479706
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,68.690506,34.309494
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,134.84334,2.843338
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,101.557304,17.442696
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,115.01762,10.982384
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,155.52386,23.523865
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,142.94489,30.944885
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,149.75294,13.752945
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,176.9019,2.9019012
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,162.10173,9.10173
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,127.57688,19.423119
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,127.75553,15.244469
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,107.813286,0.8132858
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,173.9455,1.0545044
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,161.33307,2.6669312
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,141.47359,3.526413
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,178.83092,27.169083
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,142.5244,3.4756012
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,129.18036,0.18035889
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,137.87921,2.8792114
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,147.22198,7.778015
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,121.19148,0.19148254
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,111.8984,7.1016006
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,129.30338,7.3033752
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,146.75548,3.244522
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,149.49629,3.503708
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,150.62903,33.62903
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,171.29376,19.293762
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,176.76315,15.763153
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,146.82353,14.823532
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,123.92697,13.073029
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,143.69945,27.300552
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,174.3522,25.352203
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,156.5817,20.418304
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,108.20668,30.20668
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,31.241034,6.7589664
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,105.32683,9.673172
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,114.00941,11.990593
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,20.169128,1.8308697
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,133.40395,12.596054
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,149.6821,2.3179016
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,165.9573,5.957306
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,20.628168,0.6281681
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,150.1558,6.1558075
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,170.2874,15.287399
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,88.065544,5.065544
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,22.830307,17.830307
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,114.8751,19.1249
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,113.757065,19.242935
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,127.22141,18.778587
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,94.282555,16.717453
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,43.977455,28.022545
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,2.0692506,33.069244
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,153.5743,1.425705
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,109.125244,21.125252
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,75.422615,8.577385
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,57.513245,6.5132484
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,30.513554,0.5135536
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,161.82574,9.825745
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,83.73737,14.262627
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,57.68782,0.31217575
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,35.858185,10.141811
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,49.010357,10.989643
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,161.40819,0.40818787
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,48.709095,6.709095
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,20.871681,33.128315
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,144.6127,5.3872986
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,67.12417,29.875832
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,49.335495,60.664505
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,61.40662,41.59338
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,124.98209,0.9820938
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,29.387636,6.38764
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,110.29319,74.70681
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,156.63655,14.636551
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,163.66232,11.662323
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,144.65697,4.656967
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,144.1449,7.1448975
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,133.26501,2.7349854
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,120.432106,2.567894
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,155.90103,35.90103
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,120.38435,49.384354
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,100.286385,11.713615
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,116.2536,14.746399
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,178.2116,26.211594
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,18.052677,7.052678
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,14.418772,8.418772
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,127.69243,1.3075714
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,121.3873,8.612701
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,24.338457,24.66154
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,23.039522,21.960478
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,159.54361,10.45639
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,133.33057,12.330566
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,157.6438,7.356201
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,138.31274,11.312744
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,133.89456,8.894562
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,177.93031,22.930313
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,128.32904,6.6709595
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,174.50659,34.50659
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,128.77425,1.2257538
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,144.99557,0.004425049
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,147.90436,12.904358
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.0959,4.0959015
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,153.40004,43.40004
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,156.72585,6.7258453
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,121.20267,4.202667
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,158.01515,23.015152
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,122.31752,4.68248
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,105.65688,0.34311676
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,110.19918,7.8008194
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,154.28369,28.283691
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,160.08426,20.084259
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,147.78934,1.7893372
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,157.55887,1.5588684
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,122.361404,4.3614044
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,134.35425,0.64575195
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,150.46436,9.464355
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,139.74692,0.25308228
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,143.74884,1.2511597
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,153.77382,2.226181
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,142.41914,4.5808563
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,154.09657,6.096573
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,126.92801,1.071991
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,120.70503,12.294968
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,122.63425,2.3657532
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,110.01325,16.986748
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,99.410576,9.589424
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,144.72508,13.725082
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,3.8923128,44.89232
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,151.34209,18.342087
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,140.94577,3.9457703
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,137.45633,6.4563293
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,131.39381,2.606186
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,39.72865,85.72865
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,119.43439,2.5656128
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,148.6377,17.637695
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,127.05181,2.9481888
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,118.32424,10.675758
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,146.52327,26.52327
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,123.326035,7.3260345
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,159.53256,6.5325623
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,165.01471,11.014709
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,104.307785,14.692215
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,158.32088,21.320877
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,132.86533,10.865326
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,144.37457,10.374573
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,166.66351,17.663513
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,117.32718,8.672821
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,7.935598,34.935593
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,142.61513,7.6151276
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,139.15244,4.8475647
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,0.44303453,37.44304
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,159.98553,7.0144653
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,145.51965,0.5196533
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,160.992,3.9920044
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,128.82422,8.824219
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,108.65948,26.659477
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,94.678825,0.32118225
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,140.60995,3.6099548
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,178.0645,17.064499
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,93.52183,0.4781723
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,14.759239,15.240761
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,88.579544,5.420456
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,50.020786,10.020786
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,16.167427,10.832573
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,47.596962,12.596962
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,21.7444,18.2556
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,73.40261,13.402611
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,14.094854,18.905146
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,160.7929,10.792892
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,5.176337,8.823662
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,175.17581,19.824188
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,176.53098,7.5309753
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,93.74971,6.25029
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,174.18341,6.8165894
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,137.50284,19.497162
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,149.00974,0.9902649
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,104.451035,22.451035
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,146.18904,13.810959
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,145.11269,20.887314
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,175.90474,18.09526
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,121.068756,8.931244
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,116.82872,15.17128
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,155.63248,33.632477
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,128.37192,5.6280823
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,109.56135,15.438652
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,110.289986,7.7100143
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,178.74031,3.2596893
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,136.49669,11.503311
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,135.34665,1.6533508
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,150.8262,5.8262024
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,5.984791,17.015205
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,18.691961,1.6919613
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,27.2317,7.768299
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,6.5846457,5.5846457
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,25.510002,12.510003
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,27.749252,12.749252
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,175.31801,25.318008
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,4.677198,9.6772
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,10.452921,0.54707813
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,4.6681213,7.6681213
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,29.910824,10.089176
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,26.073881,12.926119
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,39.46474,8.535259
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,128.86514,5.865143
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,13.014677,15.014679
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,170.76881,2.768814
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,152.22618,0.22618103
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,9.787487,17.212513
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,123.46483,14.5351715
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,150.04785,8.952148
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,35.854282,13.854284
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,0.35910448,32.3591
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,27.98167,2.0183296
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,7.755762,9.244238
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,17.905111,2.9051113
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,93.09021,2.90979
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,76.47996,3.5200424
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,16.533504,0.4664955
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,44.534946,3.5349464
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,32.67768,5.677681
