ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,138.18771,24.812286
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,133.09727,12.902725
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,117.42597,5.425972
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,95.207466,60.207466
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,133.47119,10.528809
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,153.66568,56.33432
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,143.05995,35.94005
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,135.76683,16.23317
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,112.521194,11.521194
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,133.65671,13.343292
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,131.85785,13.142151
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,124.27467,0.72532654
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,127.714554,3.2854462
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,136.84418,27.155823
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,126.47752,8.522476
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,136.5629,16.437103
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,122.02841,2.0284119
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,93.435295,25.435295
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,158.51872,17.518723
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,136.23944,24.76056
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,53.130283,1.1302872
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,130.62515,9.374847
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,135.62561,16.37439
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,137.04997,18.950027
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,143.56853,25.431473
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,132.96237,16.037628
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,127.47956,6.520439
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,121.00428,2.00428
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,88.22197,28.22197
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,131.59952,13.400482
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,136.53484,22.465164
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,134.45807,17.541931
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,137.53549,13.464508
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,134.7944,19.205597
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,107.70443,4.7044296
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,125.38523,6.614769
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,120.47925,1.479248
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,125.57723,0.42276764
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,133.18474,1.1847382
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,116.86116,4.8611603
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,128.239,7.7610016
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,143.38521,30.614792
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,133.43164,19.56836
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,144.7995,2.2005005
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,142.26053,0.73947144
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,105.29736,1.7026367
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,158.3193,16.680695
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,138.1683,25.831696
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,136.6857,8.314301
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,157.72751,48.27249
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,134.49503,11.504974
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,124.899155,4.1008453
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,130.30025,4.699753
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,136.87643,18.123566
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,122.46025,1.4602509
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,121.18769,2.1876907
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,121.99117,0.0088272095
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,135.57413,14.425873
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,136.76788,16.232117
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,121.09564,4.095642
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,153.2529,1.2528992
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,160.21375,0.7862549
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,135.30434,3.3043365
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,140.53662,3.536621
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,140.05441,30.945587
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,135.51942,13.480576
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,141.49548,35.504517
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,102.74109,24.741089
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,22.429699,15.570301
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,101.97042,13.029579
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,124.36618,1.6338196
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,17.10977,4.8902283
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,140.20825,5.791748
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,135.14316,16.856842
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,137.20671,22.79329
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,0.74408114,19.255919
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,138.73993,5.260071
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,144.9661,10.033905
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,100.29427,17.294273
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,152.71536,32.284637
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,131.3945,2.6054993
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,130.81723,2.1827698
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,137.13649,8.86351
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,115.095566,4.095558
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,97.42704,25.42704
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,135.89755,13.1024475
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,136.70724,18.292755
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,105.27231,17.272316
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,98.53536,14.535362
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,87.29354,36.293545
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,154.66844,55.33156
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,153.74045,1.740448
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,108.71924,10.719238
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,90.178085,32.17809
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,85.08776,39.087765
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,90.697334,30.697334
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,138.53226,22.467743
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,85.914185,43.914185
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,86.82399,32.823994
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,146.88339,3.1166077
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,108.76732,11.767319
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,114.93841,4.938408
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,111.43523,8.435226
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,124.62114,0.6211395
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,15.625657,7.374339
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,144.34279,40.65721
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,131.7344,10.2655945
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,135.29877,16.701233
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,130.86153,9.1384735
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,137.4501,0.45010376
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,129.45038,6.5496216
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,119.87503,3.1249695
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,122.2424,2.2424011
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,96.67445,25.674454
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,96.94799,15.05201
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,140.24991,9.249908
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,137.85358,14.146423
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,15.94006,4.9400606
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,9.289905,3.2899046
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,125.582794,3.4172058
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,136.58913,6.5891266
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,32.88986,16.110138
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,108.65644,63.65644
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,145.75119,24.24881
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,121.818695,0.81869507
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,147.48732,17.51268
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,126.236664,0.7633362
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,125.712654,0.7126541
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,166.86368,11.863678
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,128.11511,6.8848877
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,136.77748,3.222519
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,146.63594,16.63594
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,135.463,9.537003
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,129.20923,5.7907715
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,125.18998,1.1899796
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,114.07689,4.076889
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,147.46912,2.5308838
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,115.16081,1.8391876
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,153.0907,18.090698
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.91266,1.9126587
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,84.84316,21.156837
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,105.58863,12.411369
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,124.97609,1.0239105
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,137.20203,2.7979736
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,144.56743,1.4325714
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,146.13185,9.868149
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,117.21356,0.786438
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,128.31639,6.683609
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,130.53065,10.469345
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,130.06012,9.93988
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,131.63449,13.365509
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,135.81593,20.184067
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,132.84201,14.1579895
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,133.79602,14.2039795
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,125.292175,2.7078247
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,129.61015,3.3898468
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,124.04213,0.9578705
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,124.980225,2.0197754
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,116.16528,7.165283
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,126.65282,4.347183
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,130.20244,8.797562
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,128.29536,4.7046356
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,128.55673,8.443268
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,126.549736,4.450264
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,129.63098,4.3690186
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,128.21674,5.783264
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,122.56766,0.5676575
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,127.11151,3.8884888
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,126.06092,3.9390793
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,125.825455,3.1745453
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,122.248,2.248001
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,119.689064,3.689064
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,134.01027,18.98973
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,135.74146,18.258545
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,121.30531,2.305313
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,129.17946,7.8205414
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,122.92261,0.9226074
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,128.10475,5.8952484
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,134.39832,14.601685
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,129.36636,3.3663635
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,135.75534,17.24466
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,128.44568,6.5543213
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,131.42686,12.573135
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,131.95428,11.045715
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,139.10364,27.896362
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,131.58438,13.415619
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,136.18988,20.81012
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,121.54677,1.5467682
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,100.88035,18.880348
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,107.510544,12.510536
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,129.71272,7.287277
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,142.61694,18.383057
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,107.99673,13.996727
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,143.56352,66.43648
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,97.20616,3.2061615
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,97.425575,57.425575
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,168.07741,38.922592
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,122.30951,87.30951
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,105.45886,65.45886
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,96.06752,36.06752
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,142.3536,70.64639
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,135.46213,14.537872
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,152.55922,41.44078
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,152.49542,42.504578
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,153.46017,15.539825
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,101.496086,1.4960861
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,154.58934,26.41066
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,135.5565,21.443497
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,147.04022,2.9597778
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,102.0292,20.029198
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,140.36446,19.635544
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,141.91411,24.085892
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,162.83081,31.16919
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,128.14755,1.8524475
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,141.13315,9.133148
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,123.67682,1.6768188
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,134.98383,0.9838257
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,124.26844,0.73155975
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,115.90105,2.0989532
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,177.14478,4.8552246
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,135.83339,12.166611
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,131.61322,5.38678
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,135.49083,9.509171
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,175.32356,27.676437
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,177.5887,19.4113
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,23.835815,11.164185
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,166.7525,14.247498
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,175.15942,17.840576
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,177.56656,17.433441
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,135.59006,14.409943
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,160.21196,14.78804
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,169.4056,21.594406
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,171.69409,5.305908
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,33.068813,6.9311867
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,29.489023,9.510977
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,54.241955,6.241955
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,121.454666,1.5453339
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,161.82185,16.178146
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,146.28009,21.71991
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,139.11908,12.88092
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,150.31004,56.689957
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,127.795105,10.204895
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,167.30771,8.307709
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,3.3302305,18.669767
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,138.60107,9.398926
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,14.476097,15.523903
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,174.3911,22.608902
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,1.2404968,13.759503
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,98.59808,2.5980835
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,91.17847,11.178467
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,2.6707377,14.329262
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,97.649765,56.649765
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,12.3638115,14.6361885
