ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,144.7153,1.2846985
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,125.12285,13.1228485
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,139.52371,75.47629
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.61412,0.38587952
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,148.94681,61.053192
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,141.08664,37.91336
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,148.26335,3.7366486
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,113.92276,12.92276
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,145.95332,1.0466766
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,153.73975,8.739746
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,154.37683,29.376831
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,133.4284,2.4284058
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,140.119,23.880997
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,145.65637,10.656372
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,143.4728,9.527206
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,147.4958,27.495804
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,57.333153,10.666847
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,138.01627,2.9837341
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,142.53119,18.468811
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,158.91444,73.085556
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,146.00113,6.001129
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,146.22562,5.7743835
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,144.92899,11.071014
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,133.64291,35.357086
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,142.07275,6.927246
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,143.90642,9.906418
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,144.3033,25.303299
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,68.79141,8.791412
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,142.15846,2.8415375
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,142.77737,16.222626
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,152.80077,0.800766
wsm176828,13.44,42.27,POINT (13.44 42.27),EU,NF,390.0,C,151.0,140.07515,10.92485
wsm176844,13.02,43.05,POINT (13.02 43.05),EU,NS,461.0,C,154.0,141.40602,12.593979
wsm176847,10.82,43.13,POINT (10.82 43.13),EU,SS,453.0,C,103.0,147.72609,44.72609
wsm176870,13.04,43.06,POINT (13.04 43.06),EU,SS,463.0,C,132.0,146.92126,14.921265
wsm177118,13.04,43.06,POINT (13.04 43.06),EU,NS,463.0,C,119.0,147.6402,28.640198
wsm177121,14.81,41.91,POINT (14.81 41.91),EU,SS,351.0,C,126.0,140.2778,14.2778015
wsm177206,10.96,43.25,POINT (10.96 43.25),EU,NF,465.0,C,132.0,132.99902,0.99902344
wsm177264,11.72,44.06,POINT (11.72 44.06),EU,NF,555.0,C,112.0,141.10559,29.10559
wsm177662,13.52,42.81,POINT (13.52 42.81),EU,NF,448.0,C,136.0,133.97833,2.0216675
wsm177667,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,174.0,137.9928,36.007202
wsm178841,13.03,43.06,POINT (13.03 43.06),EU,SS,462.0,C,153.0,144.14294,8.857056
wsm179393,14.83,41.87,POINT (14.83 41.87),EU,SS,346.0,C,147.0,136.50098,10.499023
wsm179430,14.88,41.83,POINT (14.88 41.83),EU,SS,342.0,C,143.0,135.36401,7.6359863
wsm179440,14.94,41.86,POINT (14.94 41.86),EU,SS,346.0,C,107.0,142.43275,35.432755
wsm179517,10.67,44.79,POINT (10.67 44.79),EU,TS,638.0,C,175.0,159.872,15.128006
wsm180066,13.18,42.95,POINT (13.18 42.95),EU,NF,454.0,C,164.0,150.44281,13.55719
wsm182593,13.58,42.04,POINT (13.58 42.04),EU,NF,368.0,C,145.0,138.80997,6.190033
wsm182848,12.31,44.41,POINT (12.31 44.41),EU,TF,599.0,C,25.999998,145.5853,60.414703
wsm183369,13.31,42.42,POINT (13.31 42.42),EU,NF,402.0,C,146.0,144.11621,1.8837891
wsm186234,11.87,42.94,POINT (11.87 42.94),EU,TF,432.0,C,129.0,136.197,7.197006
wsm186500,12.76,41.86,POINT (12.76 41.86),EU,NF,328.0,C,135.0,142.48964,7.4896393
wsm187816,13.18,42.64,POINT (13.18 42.64),EU,NF,421.0,C,155.0,146.91148,8.088516
wsm187869,11.82,43.93,POINT (11.82 43.93),EU,NF,541.0,C,121.0,141.37625,20.376251
wsm187870,11.83,43.92,POINT (11.83 43.92),EU,NF,540.0,C,119.0,142.05893,23.05893
wsm188165,13.1,42.81,POINT (13.1 42.81),EU,NS,437.0,C,122.0,146.68903,24.689026
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,144.96542,5.0345764
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,144.46916,8.530838
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,142.84698,25.846985
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,156.51581,4.515808
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,150.54407,10.455933
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,140.76237,8.762375
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,154.28802,17.288025
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,143.8579,27.142105
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,146.04013,2.9598694
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,151.59155,25.408447
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,135.48634,57.486343
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,161.3815,56.6185
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,135.2518,20.2518
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,144.09283,18.092834
wsm204949,16.0,43.66,POINT (16 43.66),EU,SS,526.0,C,21.999998,165.32063,36.679367
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,138.08083,7.919174
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,150.46284,1.5371552
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,151.21765,8.782349
wsm211316,10.27,43.79,POINT (10.27 43.79),EU,TF,530.0,C,20.0,171.58136,28.41864
wsm211414,10.72,44.78,POINT (10.72 44.78),EU,TF,636.0,C,144.0,165.52498,21.524979
wsm211416,10.75,44.79,POINT (10.75 44.79),EU,TF,637.0,C,155.0,165.7533,10.753296
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,150.55559,67.55559
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,145.46642,39.533585
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,135.6329,1.632904
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,135.77011,2.770111
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,137.50404,8.495956
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,142.68098,31.680977
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,1.745148,70.25485
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,149.3665,0.36650085
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,148.44777,6.552231
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,115.38787,27.387878
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,140.69234,56.692337
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,19.048782,31.951214
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,3.0038157,26.996185
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,143.771,8.229004
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,140.9078,42.907806
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,17.065344,40.934654
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,20.61848,25.381516
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,18.085659,41.91434
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,138.18176,22.818237
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,15.807791,26.19221
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,14.416537,39.583458
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,137.04672,12.953278
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,135.1348,38.134796
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,134.13367,24.133667
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,131.74211,28.742111
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,134.84013,10.840134
wsm221704,14.64,44.97,POINT (14.64 44.97),EU,TF,690.0,C,22.999996,161.26326,41.73674
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,148.15672,36.843277
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,140.57678,1.4232178
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,137.69267,14.307327
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,139.56374,0.43626404
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,137.29868,0.29867554
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,142.39294,6.3929443
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,133.9963,10.996307
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,137.52292,17.522919
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,132.0486,61.0486
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,137.33788,25.337875
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,132.7669,1.7669067
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,127.87401,24.125992
wsm231874,15.61,44.97,POINT (15.61 44.97),EU,TF,674.0,C,10.999999,167.42786,23.572144
wsm231879,15.67,44.97,POINT (15.67 44.97),EU,TF,672.0,C,6.0,165.90039,20.09961
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,146.54056,17.540558
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,144.20384,14.203842
wsm37659,10.0,44.97,POINT (10 44.97),EU,SS,663.0,B,48.999996,177.01675,51.983246
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,164.27808,60.721924
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,141.31978,28.680222
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,147.03214,26.032135
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,139.4985,25.501495
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,145.56506,18.565063
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,139.4255,14.425507
wsm37674,15.73,40.33,POINT (15.73 40.33),EU,NF,203.0,C,155.0,134.80762,20.192383
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,146.27916,11.27916
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,130.49895,9.501053
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,140.71591,10.715912
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,139.81497,5.185028
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,138.57445,3.5744476
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,134.1984,10.198395
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,135.84409,25.844086
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,127.87622,22.12378
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,137.41107,20.411072
wsm42253,15.61,40.38,POINT (15.61 40.38),EU,NF,203.0,C,135.0,139.79112,4.7911224
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,132.4024,5.402405
wsm54418,15.36,40.15,POINT (15.36 40.15),EU,NF,170.0,C,106.0,118.865585,12.865585
wsm54489,15.23,40.13,POINT (15.23 40.13),EU,NF,164.0,C,118.0,114.91014,3.089859
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,139.4758,13.4758
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,145.20787,5.2078705
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,137.0529,8.947098
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,163.33105,7.3310547
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,137.16763,19.167633
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,142.19037,7.1903687
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,141.5486,0.54859924
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,142.3128,2.3128052
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,140.67279,4.3272095
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,138.45755,17.54245
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,141.37381,5.62619
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,138.10562,9.894379
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,143.86118,15.861176
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,143.11832,10.118317
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,142.65878,17.658783
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,140.83328,13.833282
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,136.2449,27.244904
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,137.53934,6.539337
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,138.83185,0.16815186
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,135.81561,2.8156128
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,144.43948,7.4394836
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,142.60928,11.609283
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,142.63991,8.639908
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,139.55885,5.558853
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,141.10255,19.102554
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,135.96605,4.966049
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,146.46106,16.46106
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,141.61246,12.612457
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,128.69553,8.695526
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,143.5358,27.535797
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,142.95454,10.045456
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,139.4966,14.503403
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,138.11012,19.110123
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,140.71501,3.7150116
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,139.73279,17.732788
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,138.88191,4.881912
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,135.3887,13.611298
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,145.49142,19.491425
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,135.08797,17.912033
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,142.51889,7.5188904
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,141.24638,2.7536163
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,135.5824,7.4176025
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,137.80142,29.198578
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,138.89618,6.103821
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,138.24551,18.754486
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,143.08398,23.083984
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,119.37455,37.37455
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,140.67578,45.675774
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,149.35947,12.359467
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,149.32031,11.6796875
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,128.09929,34.09929
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,157.53506,52.464935
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,80.11222,13.887779
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,177.47554,42.52446
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,137.13806,69.86194
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,176.13652,38.86348
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,176.4792,43.520798
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,163.46114,76.538864
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,1.7139486,31.28605
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,155.47566,5.475662
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,177.1427,16.8573
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,2.0670109,12.932989
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,160.58606,8.41394
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,76.04277,23.95723
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,132.09334,48.906662
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,144.06403,12.935974
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,156.15598,6.1559753
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,125.90602,43.90602
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,135.89932,24.100677
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,134.11673,31.88327
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,177.96576,16.03424
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,140.63911,10.639114
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,132.5799,0.579895
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,139.49135,17.491348
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,138.12834,4.1283417
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,141.01645,16.016449
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,143.33661,25.336609
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,166.67207,15.327927
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,134.70886,13.291138
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,137.1796,0.17959595
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,137.46268,7.537323
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,163.49123,39.508774
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,163.15298,33.847015
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,157.34697,57.65303
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,2.5286932,1.5286934
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,2.3001218,10.699877
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,2.2152674,12.784733
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,1.8871083,31.887115
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,169.63437,5.365631
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,165.65,25.350006
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,153.04471,23.955292
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,179.61794,40.382065
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,171.50685,47.49315
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,175.1686,52.831406
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,143.23225,20.232254
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,2.0016153,4.0016174
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,157.10846,10.891541
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,154.52298,2.5229797
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,6.7538548,20.246145
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,165.6967,27.696701
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,126.03139,32.968613
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,1.0525534,20.947445
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,169.78915,21.789154
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,1.3303506,28.66965
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,177.21301,19.786987
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,0.482489,14.517511
wsm93486,10.16,40.83,POINT (10.16 40.83),EU,TF,212.0,C,96.0,79.34659,16.653412
wsm93572,10.08,40.95,POINT (10.08 40.95),EU,TF,227.0,C,80.0,102.78094,22.780937
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,0.469086,16.530914
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,6.775375,34.224625
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,163.80194,43.19806
