ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000109,12.5,44.0,POINT (12.5 44),EU,TF,556.1285899943321,C,0.0,117.35986,62.640137,0.6199124
grid_000110,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,43.57681,43.57681,0.6371249
grid_000111,13.5,44.0,POINT (13.5 44),EU,TF,579.0038656990124,C,0.0,44.112175,44.112175,0.6250761
grid_000112,14.0,44.0,POINT (14 44),EU,SS,582.960208455603,C,0.0,35.13338,35.13338,0.46083662
grid_000113,14.5,44.0,POINT (14.5 44),EU,TF,581.3744553235523,C,0.0,3.3709388,3.3709388,0.2442129
grid_000114,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,177.91364,2.0863647,0.3098645
grid_000115,15.5,44.0,POINT (15.5 44),EU,TF,574.2912812062531,C,0.0,7.179729,7.179729,0.37866697
grid_000116,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,14.361063,14.361063,0.5079781
grid_000117,10.0,44.5,POINT (10 44.5),EU,NF,610.5090221266628,C,0.0,125.156456,54.843544,0.73972034
grid_000118,10.5,44.5,POINT (10.5 44.5),EU,NF,605.5913650713742,C,0.0,158.38464,21.615356,0.65674084
grid_000119,11.0,44.5,POINT (11 44.5),EU,TF,603.4035980671422,C,0.0,163.05685,16.943146,0.64447105
grid_000120,11.5,44.5,POINT (11.5 44.5),EU,NF,602.6808956092227,C,0.0,169.79477,10.205231,0.61055875
grid_000121,12.0,44.5,POINT (12 44.5),EU,TF,604.8920135035399,C,0.0,20.139664,20.139664,0.7236574
grid_000122,12.5,44.5,POINT (12.5 44.5),EU,TF,611.2508112007097,C,0.0,106.79637,73.20363,0.5891076
grid_000123,13.0,44.5,POINT (13 44.5),EU,SS,617.375276852123,C,0.0,11.731557,11.731557,0.34147984
grid_000124,13.5,44.5,POINT (13.5 44.5),EU,TF,633.907904993289,C,0.0,27.87189,27.87189,0.44470054
grid_000125,14.0,44.5,POINT (14 44.5),EU,TF,638.3688558129937,C,0.0,175.41795,4.5820465,0.36829478
grid_000126,14.5,44.5,POINT (14.5 44.5),EU,TF,636.9328979676452,C,0.0,175.42659,4.57341,0.42360353
grid_000127,15.0,44.5,POINT (15 44.5),EU,TF,638.2115743146888,C,0.0,175.38898,4.611023,0.35881227
grid_000128,15.5,44.5,POINT (15.5 44.5),EU,NF,626.2323011094636,C,0.0,176.81883,3.1811676,0.38429418
grid_000129,16.0,44.5,POINT (16 44.5),EU,NF,613.9693518184891,C,0.0,3.854348,3.854348,0.4528856
grid_000130,10.0,45.0,POINT (10 45),EU,TF,611.6580586793792,C,0.0,1.1730244,1.1730244,0.654639
grid_000131,10.5,45.0,POINT (10.5 45),EU,TF,611.6594534638396,C,0.0,172.08617,7.9138336,0.6320205
grid_000132,11.0,45.0,POINT (11 45),EU,TF,611.6608482483035,C,0.0,5.648617,5.648617,0.69690037
grid_000133,11.5,45.0,POINT (11.5 45),EU,TF,611.6622430327701,C,0.0,10.724276,10.724276,0.67860156
grid_000134,12.0,45.0,POINT (12 45),EU,TF,611.6636378172395,C,0.0,8.275138,8.275138,0.5846039
grid_000135,12.5,45.0,POINT (12.5 45),EU,TF,611.6650326017134,C,0.0,145.63145,34.368546,0.5096942
grid_000136,13.0,45.0,POINT (13 45),EU,NF,611.6664273861894,C,0.0,164.1654,15.834595,0.24457423
grid_000137,13.5,45.0,POINT (13.5 45),EU,TF,611.6678221706679,C,0.0,4.827132,4.827132,0.364804
grid_000138,14.0,45.0,POINT (14 45),EU,TF,611.6692169551497,C,0.0,4.4777584,4.4777584,0.47012025
grid_000139,14.5,45.0,POINT (14.5 45),EU,TF,611.6706117396354,C,0.0,4.981649,4.981649,0.54112166
grid_000140,15.0,45.0,POINT (15 45),EU,TF,611.6720065241236,C,0.0,2.7465775,2.7465775,0.5408343
grid_000141,15.5,45.0,POINT (15.5 45),EU,NF,611.6734013086143,C,0.0,176.05626,3.9437408,0.52040577
grid_000142,16.0,45.0,POINT (16 45),EU,TF,611.6747960931081,C,0.0,7.816138,7.816138,0.6328656
