ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000059,15.6,43.0,POINT (15.6 43),EU,TF,469.2815642929185,C,0.0,24.567793,24.567793,0.75944424
grid_000060,10.2,43.6,POINT (10.2 43.6),EU,TF,509.2309870863261,C,0.0,117.32947,62.670532,0.5586525
grid_000061,10.8,43.6,POINT (10.8 43.6),EU,NF,504.1150890756672,C,0.0,130.91333,49.08667,0.73487234
grid_000062,11.4,43.6,POINT (11.4 43.6),EU,NF,502.5807716167939,C,0.0,129.10748,50.892517,0.7821492
grid_000063,12.0,43.6,POINT (12 43.6),EU,NF,505.3902384156338,C,0.0,132.08813,47.911865,0.83273554
grid_000064,12.6,43.6,POINT (12.6 43.6),EU,NF,513.3183640614437,C,0.0,133.78522,46.214783,0.84303194
grid_000065,13.2,43.6,POINT (13.2 43.6),EU,NF,531.5637445704956,C,0.0,29.477583,29.477583,0.5781294
grid_000066,13.8,43.6,POINT (13.8 43.6),EU,SS,540.2595785294394,C,0.0,25.547813,25.547813,0.5764761
grid_000067,14.4,43.6,POINT (14.4 43.6),EU,TF,537.0156261436603,C,0.0,16.590067,16.590067,0.46839237
grid_000068,15.0,43.6,POINT (15 43.6),EU,TF,538.4698032369498,C,0.0,14.265104,14.265104,0.6303402
grid_000069,15.6,43.6,POINT (15.6 43.6),EU,TF,530.0999977668255,C,0.0,22.010706,22.010706,0.6507871
grid_000070,10.2,44.2,POINT (10.2 44.2),EU,NF,575.1738078018959,C,0.0,108.69137,71.30863,0.79862803
grid_000071,10.8,44.2,POINT (10.8 44.2),EU,TF,570.6934635555705,C,0.0,133.70496,46.295044,0.72358865
grid_000072,11.4,44.2,POINT (11.4 44.2),EU,NF,569.2457224837034,C,0.0,130.78677,49.213226,0.7965333
grid_000073,12.0,44.2,POINT (12 44.2),EU,NF,571.7036633454505,C,0.0,22.45295,22.45295,0.813518
grid_000074,12.6,44.2,POINT (12.6 44.2),EU,TF,579.2341012762666,C,0.0,140.74947,39.250534,0.67460036
grid_000075,13.2,44.2,POINT (13.2 44.2),EU,TF,588.0764284835067,C,0.0,36.847443,36.847443,0.5935971
grid_000076,13.8,44.2,POINT (13.8 44.2),EU,TF,606.5312668567135,C,0.0,35.823692,35.823692,0.56056166
grid_000078,15.0,44.2,POINT (15 44.2),EU,TF,604.9530479805684,C,0.0,17.737917,17.737917,0.3785249
grid_000079,15.6,44.2,POINT (15.6 44.2),EU,NF,592.181124851528,C,0.0,20.746883,20.746883,0.4695351
grid_000080,10.2,44.8,POINT (10.2 44.8),EU,TF,633.8845812308163,C,0.0,1.9095144,1.9095144,0.7136255
grid_000081,10.8,44.8,POINT (10.8 44.8),EU,NF,633.8862549721705,C,0.0,174.63211,5.3678894,0.72329175
grid_000082,11.4,44.8,POINT (11.4 44.8),EU,TF,633.8879287135312,C,0.0,10.905173,10.905173,0.7267201
grid_000083,12.0,44.8,POINT (12 44.8),EU,TF,633.8896024548943,C,0.0,11.337496,11.337496,0.5866135
grid_000084,12.6,44.8,POINT (12.6 44.8),EU,NF,633.8912761962622,C,0.0,143.19664,36.80336,0.42159414
grid_000085,13.2,44.8,POINT (13.2 44.8),EU,NF,633.8929499376345,C,0.0,143.1967,36.8033,0.18602283
grid_000086,13.8,44.8,POINT (13.8 44.8),EU,NF,633.8946236790106,C,0.0,177.9054,2.0946045,0.31401846
grid_000087,14.4,44.8,POINT (14.4 44.8),EU,TF,633.8962974203914,C,0.0,179.56184,0.43815613,0.53459096
grid_000088,15.0,44.8,POINT (15 44.8),EU,TF,633.8979711617778,C,0.0,6.085228,6.085228,0.6107427
grid_000089,15.6,44.8,POINT (15.6 44.8),EU,NF,633.8996449031667,C,0.0,9.929711,9.929711,0.5757119
