ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,146.24721,2.2472076,1.0403525
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,145.1348,6.865204,1.0178721
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,143.65439,1.6543884,1.015116
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,17.118156,11.881842,0.89041215
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,155.44502,16.554977,1.0022128
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,146.58545,7.585449,1.0166866
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,153.98186,1.0181427,1.0155799
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,156.61185,14.388153,0.94408464
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,147.58902,10.58902,1.0083159
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,155.69215,3.307846,1.0281546
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,149.68195,2.3180542,1.0354596
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,146.99548,14.004517,0.9397469
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,155.84126,1.1587372,1.0001447
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,12.156338,16.84366,0.8683236
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,149.02638,8.973618,1.0454922
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,148.15848,4.158478,1.0024905
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,147.82782,3.8278198,1.035679
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,149.7898,9.210205,1.0198213
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,156.29889,12.298889,0.9954949
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,147.88864,5.1113586,0.9499525
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,160.86404,19.135956,0.9619155
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,143.18596,5.185959,1.049308
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,155.74902,13.250977,1.0319077
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,152.95622,8.043777,0.9969052
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,139.12343,4.1234283,0.99242234
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,166.12137,22.878632,0.9411095
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,119.94136,13.94136,0.89657843
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,147.75317,1.7531738,1.0001372
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,153.41205,10.587952,1.0187052
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,153.17535,12.824646,1.0149716
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,138.2417,6.241699,1.0132495
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,143.11514,11.115143,0.9887022
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,148.40193,2.5980682,1.0520034
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,146.98709,12.012909,1.0664393
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,148.21848,21.781525,1.0134666
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,136.99861,13.998611,0.7063756
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,150.8946,11.105392,1.0368757
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,150.20378,4.796219,0.9971754
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,152.59433,1.4056702,1.0379809
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,140.24524,19.24524,0.9672195
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,147.4677,4.532303,1.0301261
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,151.58858,19.411423,0.9836343
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,158.55948,17.440521,0.9935132
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,151.17667,13.823334,1.0558007
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,138.0101,13.010101,0.9701084
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,150.53253,8.467468,1.0145199
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,157.59114,24.40886,0.9841835
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,143.94774,4.9477386,1.0125245
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,154.12895,16.871048,1.0071647
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,142.36133,12.361328,1.0175996
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,148.292,11.707993,1.02688
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,142.08218,21.082184,0.9742727
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,152.72864,4.2713623,0.99173725
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,172.47011,28.529892,0.83044004
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,158.55948,17.440521,0.997476
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,150.87418,3.125824,1.0350153
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,152.92957,1.0704346,1.0368128
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,146.62509,11.374908,0.97023576
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,153.62616,3.6261597,1.0125476
