ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000066,13.8,44.0,POINT (13.8 44),EU,TF,584.4299842895485,C,0.0,8.621966,8.621966,0.2536164
grid_000067,14.4,44.0,POINT (14.4 44),EU,TF,581.451895046286,C,0.0,4.319256,4.319256,0.19900155
grid_000068,15.0,44.0,POINT (15 44),EU,TF,582.7865562233261,C,0.0,3.8090055,3.8090055,0.22672206
grid_000069,15.6,44.0,POINT (15.6 44),EU,TF,571.3721992570215,C,0.0,3.9760914,3.9760914,0.14336377
grid_000070,10.2,44.6,POINT (10.2 44.6),EU,TF,619.22542136403,C,0.0,1.7019209,1.7019209,0.43517077
grid_000071,10.8,44.6,POINT (10.8 44.6),EU,TF,615.0934898419359,C,0.0,162.98225,17.017746,0.16826761
grid_000072,11.4,44.6,POINT (11.4 44.6),EU,TF,613.693075868371,C,0.0,162.07185,17.928146,0.19219649
grid_000073,12.0,44.6,POINT (12 44.6),EU,TF,615.9587129760905,C,0.0,164.06683,15.9331665,0.21294856
grid_000074,12.6,44.6,POINT (12.6 44.6),EU,TF,623.2702733931459,C,0.0,173.80104,6.1989594,0.30174404
grid_000075,13.2,44.6,POINT (13.2 44.6),EU,NF,631.4425669015354,C,0.0,172.79666,7.2033386,0.123319656
grid_000076,13.8,44.6,POINT (13.8 44.6),EU,TF,650.7609314096153,C,0.0,7.5522237,7.5522237,0.23478554
grid_000077,14.4,44.6,POINT (14.4 44.6),EU,TF,648.1139678181702,C,0.0,5.3497915,5.3497915,0.21030399
grid_000078,15.0,44.6,POINT (15 44.6),EU,TF,649.2998935187563,C,0.0,4.017264,4.017264,0.19602785
grid_000079,15.6,44.6,POINT (15.6 44.6),EU,NF,634.08832331026,C,0.0,165.44118,14.558823,0.10886749
