ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,144.58827,7.411728,0.8778454
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,140.8919,11.891907,0.97319746
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,135.16907,5.1690674,0.82799345
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,26.891636,18.108364,0.884449
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,160.75356,9.246445,0.81090117
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,142.79156,21.791565,0.9469662
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,156.0263,8.973694,0.83866197
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,136.51376,9.513763,0.8098217
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,130.40605,5.4060516,0.8760608
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,137.15619,2.156189,0.9005724
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,138.60333,1.3966675,0.94744444
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,131.11609,1.1160889,0.82364553
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,142.34685,2.6531525,0.90875256
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,140.10854,5.108536,0.7047187
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,127.57599,3.5759888,0.8982967
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,120.36336,10.363358,0.89697385
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,141.76123,8.23877,0.6352414
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,127.12826,10.128258,0.8648929
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.69022,1.6902161,0.82852924
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,135.53676,9.536758,0.8691377
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,141.18991,1.1899109,0.6073748
