ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm165537,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,6.0,164.89424,21.105759,0.96545446
wsm165539,13.19,42.72,POINT (13.19 42.72),EU,NF,430.0,C,165.0,147.9017,17.098297,1.040694
wsm165542,13.15,42.78,POINT (13.15 42.78),EU,NF,435.0,C,154.0,153.55194,0.44805908,1.0006586
wsm165544,13.14,42.67,POINT (13.14 42.67),EU,NF,423.0,C,154.0,147.55046,6.449539,1.0244038
wsm165548,13.2,42.8,POINT (13.2 42.8),EU,NF,439.0,C,170.0,166.73395,3.2660522,0.97730017
wsm165550,13.23,42.69,POINT (13.23 42.69),EU,NF,428.0,C,176.0,146.5566,29.443405,0.92076176
wsm165551,13.33,42.63,POINT (13.33 42.63),EU,NF,424.0,C,144.0,145.85454,1.854538,0.99338865
wsm165556,13.12,42.4,POINT (13.12 42.4),EU,NF,394.0,C,141.0,138.5127,2.4873047,0.9368228
wsm165564,13.29,42.59,POINT (13.29 42.59),EU,NF,419.0,C,144.0,146.19453,2.1945343,1.0305924
wsm165566,13.28,42.66,POINT (13.28 42.66),EU,NF,426.0,C,152.0,144.836,7.1640015,1.0121287
wsm165570,13.24,42.52,POINT (13.24 42.52),EU,NF,410.0,C,142.0,143.29556,1.2955627,1.0222805
wsm165573,13.21,42.75,POINT (13.21 42.75),EU,TF,434.0,C,28.999998,17.884266,11.115732,0.9445976
wsm165574,13.15,42.77,POINT (13.15 42.77),EU,NF,434.0,C,172.0,155.19193,16.808075,0.9990479
wsm165583,13.16,42.69,POINT (13.16 42.69),EU,NF,426.0,C,139.0,146.14697,7.1469727,1.0095924
wsm165588,13.24,42.84,POINT (13.24 42.84),EU,NF,444.0,C,155.0,153.65479,1.3452148,1.0152544
wsm165591,13.16,42.83,POINT (13.16 42.83),EU,NF,441.0,C,171.0,156.22543,14.774567,0.9655559
wsm165595,13.31,42.55,POINT (13.31 42.55),EU,NF,415.0,C,137.0,147.64204,10.642044,1.0033052
wsm165599,13.24,42.85,POINT (13.24 42.85),EU,NF,445.0,C,159.0,155.453,3.546997,1.0226532
wsm165612,13.2,42.72,POINT (13.2 42.72),EU,NF,430.0,C,152.0,149.35745,2.6425476,1.0269028
wsm165617,13.29,42.6,POINT (13.29 42.6),EU,NF,420.0,C,161.0,147.10637,13.893631,0.9479037
wsm165619,13.12,42.77,POINT (13.12 42.77),EU,NF,433.0,C,157.0,155.52528,1.4747162,0.99274427
wsm165621,13.15,42.79,POINT (13.15 42.79),EU,NF,436.0,C,28.999998,13.35033,15.649668,0.82931226
wsm165624,13.14,42.82,POINT (13.14 42.82),EU,NF,439.0,C,158.0,148.60895,9.391052,1.0334842
wsm165629,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,144.0,147.01181,3.0118103,0.9956477
wsm165639,13.14,42.8,POINT (13.14 42.8),EU,NF,437.0,C,144.0,147.33473,3.334732,1.0322273
wsm165670,13.13,42.83,POINT (13.13 42.83),EU,NF,440.0,C,159.0,149.35507,9.644928,1.0243392
wsm165671,13.22,42.85,POINT (13.22 42.85),EU,SS,444.0,C,144.0,156.10646,12.106461,0.99521357
wsm165673,13.23,42.75,POINT (13.23 42.75),EU,NF,434.0,C,153.0,147.56744,5.432556,0.96260273
wsm165674,13.26,42.82,POINT (13.26 42.82),EU,SS,442.0,C,0.0,160.66309,19.336914,0.984934
wsm165686,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,138.0,142.48064,4.4806366,1.0386031
wsm165738,13.06,42.82,POINT (13.06 42.82),EU,NF,437.0,C,169.0,155.52475,13.47525,1.0224942
wsm165757,13.09,42.88,POINT (13.09 42.88),EU,NF,444.0,C,161.0,152.50517,8.494827,0.9944173
wsm165856,13.24,42.8,POINT (13.24 42.8),EU,NF,440.0,C,135.0,138.60237,3.6023712,1.0039265
wsm166008,13.19,42.82,POINT (13.19 42.82),EU,NF,440.0,C,9.0,166.04852,22.951477,0.97015274
wsm166082,13.24,42.74,POINT (13.24 42.74),EU,NF,433.0,C,106.0,119.4527,13.452698,0.9698074
wsm166136,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,146.0,147.7919,1.7919006,0.9822108
wsm166344,13.25,42.9,POINT (13.25 42.9),EU,NF,450.0,C,164.0,153.08412,10.915878,1.007152
wsm166346,13.25,42.89,POINT (13.25 42.89),EU,NF,449.0,C,166.0,152.81851,13.181488,1.0182742
wsm166384,13.23,42.79,POINT (13.23 42.79),EU,NF,438.0,C,132.0,137.75925,5.759247,1.0074289
wsm166401,13.12,42.85,POINT (13.12 42.85),EU,NF,442.0,C,132.0,142.42807,10.42807,0.9640326
wsm166441,13.17,42.74,POINT (13.17 42.74),EU,NF,431.0,C,151.0,148.10303,2.8969727,1.0548208
wsm166445,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,159.0,146.66714,12.332855,1.0579729
wsm166582,13.19,42.74,POINT (13.19 42.74),EU,NF,432.0,C,170.0,147.71976,22.280243,0.9990288
wsm166749,11.0,43.61,POINT (11 43.61),EU,SS,505.0,C,123.0,134.17169,11.171692,0.8669001
wsm166771,13.13,42.81,POINT (13.13 42.81),EU,NF,438.0,C,162.0,150.5455,11.454498,1.0419669
