ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,151.4374,5.562607,0.9771498
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,171.00424,29.995758,0.79846835
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,157.64185,18.358154,0.9806684
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,150.3197,3.6802979,1.0329506
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,151.9673,2.0326996,1.0233448
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,144.30379,13.696213,0.9598785
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,152.59036,2.5903625,1.0179354
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,168.33496,19.66504,0.9716615
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,152.09282,8.907181,1.0238756
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,153.4938,9.493805,0.9937859
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,150.59647,3.596466,1.0108614
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,148.9333,11.066696,1.0144031
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,154.065,20.934998,1.0136952
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,151.02502,14.974976,1.029789
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,150.73076,20.730759,0.97937816
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,141.82016,14.17984,0.98331106
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,172.3756,13.624405,0.82397574
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,158.04047,10.959534,0.9600227
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,158.66313,7.3368683,0.9799266
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,131.87909,15.879089,1.0015038
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,144.23734,15.762665,0.9952334
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,145.71683,14.283173,1.0142982
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,146.09578,2.0957794,1.046152
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,149.08936,13.089355,0.98517513
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,142.71173,3.288269,1.0553957
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,143.95837,1.041626,1.0303904
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,145.36464,5.6353607,1.0393003
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,136.77823,6.2217712,0.8304417
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,143.90831,3.90831,1.0017722
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,144.21033,6.210327,1.0018692
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,148.86087,11.86087,1.0033284
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,145.86588,19.134125,0.96905965
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,148.6691,4.330902,1.0159153
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,146.12215,2.8778534,0.99792016
