ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000078,15,44.4,POINT (15 44.4),EU,TF,627.124296,C,0,6.262356,6.262356,0.20957182
grid_000079,15.6,44.4,POINT (15.6 44.4),EU,NF,613.08976,C,0,16.010157,16.010157,0.32595074
grid_000080,10.2,45,POINT (10.2 45),EU,TF,611.6586166,C,0,174.68178,5.318222,0.20553102
grid_000081,10.8,45,POINT (10.8 45),EU,TF,611.6602903,C,0,174.47655,5.5234528,0.23950106
grid_000082,11.4,45,POINT (11.4 45),EU,TF,611.6619641,C,0,9.71499,9.71499,0.61920893
grid_000083,12,45,POINT (12 45),EU,TF,611.6636378,C,0,174.52975,5.4702454,0.23471308
grid_000084,12.6,45,POINT (12.6 45),EU,TF,611.6653116,C,0,175.6752,4.3247986,0.21696778
grid_000085,13.2,45,POINT (13.2 45),EU,NF,611.6669853,C,0,160.13864,19.861359,0.1780529
grid_000086,13.8,45,POINT (13.8 45),EU,NF,611.668659,C,0,164.03876,15.961243,0.13268155
grid_000087,14.4,45,POINT (14.4 45),EU,TF,611.6703328,C,0,6.81774,6.81774,0.25815022
grid_000088,15,45,POINT (15 45),EU,TF,611.6720065,C,0,6.810434,6.810434,0.20552433
grid_000089,15.6,45,POINT (15.6 45),EU,NF,611.6736803,C,0,168.03049,11.969513,0.07035166
