ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm190552,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,150.0,144.07663,5.9233704,1.0154821
wsm190554,13.26,42.46,POINT (13.26 42.46),EU,NS,404.0,C,153.0,144.1117,8.888306,1.0259279
wsm190584,11.33,43.98,POINT (11.33 43.98),EU,NF,546.0,C,117.0,131.70248,14.702484,0.8892836
wsm190750,14.74,41.07,POINT (14.74 41.07),EU,SS,257.0,C,152.0,148.84663,3.153366,0.79035205
wsm190754,14.74,41.08,POINT (14.74 41.08),EU,SS,258.0,C,161.0,146.59924,14.400757,0.7938764
wsm193779,15.12,40.87,POINT (15.12 40.87),EU,NF,240.0,C,132.0,133.20366,1.203659,0.79030603
wsm193875,15.39,41.81,POINT (15.39 41.81),EU,TF,347.0,C,137.0,146.68517,9.685165,0.84583914
wsm194286,13.3,42.98,POINT (13.3 42.98),EU,SS,460.0,C,171.0,154.92436,16.075638,0.929458
wsm194425,12.58,41.96,POINT (12.58 41.96),EU,SS,335.0,C,149.0,145.22298,3.7770233,0.93251276
wsm197161,13.0,43.37,POINT (13 43.37),EU,NF,495.0,C,177.0,165.34619,11.653809,0.9073722
wsm197178,13.29,43.02,POINT (13.29 43.02),EU,TS,464.0,C,78.0,87.84565,9.84565,0.8010194
wsm198921,15.45,44.36,POINT (15.45 44.36),EU,TF,614.0,C,38.0,24.182133,13.817867,0.83428854
wsm202915,15.39,40.73,POINT (15.39 40.73),EU,NF,231.0,C,115.0,128.04117,13.041168,0.8536385
wsm204230,12.57,43.36,POINT (12.57 43.36),EU,NF,487.0,C,126.0,141.14192,15.141922,0.9894492
wsm205323,13.61,41.75,POINT (13.61 41.75),EU,NF,338.0,C,146.0,139.80759,6.1924133,0.94176155
wsm205900,13.07,42.79,POINT (13.07 42.79),EU,NF,434.0,C,152.0,152.43286,0.43286133,0.99394786
wsm208589,13.11,42.93,POINT (13.11 42.93),EU,NF,450.0,C,160.0,150.97157,9.028427,1.0347208
wsm213072,12.93,41.95,POINT (12.93 41.95),EU,NF,342.0,C,83.0,93.660095,10.660095,0.820669
wsm213282,11.37,44.2,POINT (11.37 44.2),EU,SS,570.0,C,5.0,168.11133,16.888672,0.8358908
wsm213660,11.23,43.65,POINT (11.23 43.65),EU,SS,509.0,C,134.0,135.81326,1.8132629,0.9308383
wsm213663,11.24,43.65,POINT (11.24 43.65),EU,SS,509.0,C,133.0,135.82297,2.8229675,0.9298971
wsm213855,11.23,43.66,POINT (11.23 43.66),EU,SS,510.0,C,146.0,137.34192,8.658081,0.88749474
wsm213920,11.24,43.66,POINT (11.24 43.66),EU,SS,510.0,C,111.00001,135.90256,24.90255,0.8586365
wsm214622,13.98,43.06,POINT (13.98 43.06),EU,TF,480.0,C,72.0,56.161854,15.838146,0.7602097
wsm215496,12.08,44.15,POINT (12.08 44.15),EU,NF,568.0,C,149.0,144.72638,4.2736206,0.90794367
wsm215506,13.18,42.67,POINT (13.18 42.67),EU,NF,424.0,C,155.0,146.54689,8.45311,1.0179797
wsm217597,13.62,42.78,POINT (13.62 42.78),EU,SS,448.0,C,87.99999,100.42631,12.426315,0.77402997
wsm217605,10.53,44.16,POINT (10.53 44.16),EU,SS,569.0,C,84.0,105.163055,21.163055,0.63822305
wsm219165,13.39,43.88,POINT (13.39 43.88),EU,TF,558.0,C,50.999996,30.186762,20.813234,0.9001901
wsm219197,13.38,43.96,POINT (13.38 43.96),EU,TF,566.0,C,30.0,24.826353,5.173647,0.8036016
wsm219206,15.09,41.03,POINT (15.09 41.03),EU,SS,257.0,C,152.0,145.08026,6.919739,0.61495405
wsm219211,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,98.0,116.7603,18.7603,0.695637
wsm219218,13.33,43.87,POINT (13.33 43.87),EU,TF,556.0,C,57.999996,30.38138,27.618616,0.90252167
wsm219246,13.33,43.94,POINT (13.33 43.94),EU,TF,563.0,C,45.999996,29.222887,16.77711,0.85444194
wsm219478,13.33,43.9,POINT (13.33 43.9),EU,TF,559.0,C,60.0,30.185751,29.814249,0.89871967
wsm219966,12.43,43.48,POINT (12.43 43.48),EU,NF,498.0,C,161.0,144.29144,16.708557,0.8809063
wsm220042,13.3,43.91,POINT (13.3 43.91),EU,TF,559.0,C,42.0,29.00505,12.994949,0.87501395
wsm220048,13.34,44.01,POINT (13.34 44.01),EU,TF,571.0,C,53.999996,25.280165,28.719831,0.7697686
wsm220767,13.95,41.43,POINT (13.95 41.43),EU,NF,300.0,C,150.0,141.36687,8.633133,0.8899534
wsm221205,12.38,44.18,POINT (12.38 44.18),EU,SS,574.0,C,97.0,116.74764,19.747643,0.83577657
wsm221231,12.39,44.22,POINT (12.39 44.22),EU,SS,579.0,C,110.0,117.88113,7.8811264,0.86128473
wsm221237,12.34,44.17,POINT (12.34 44.17),EU,SS,573.0,C,103.0,117.30484,14.30484,0.80938613
wsm221524,11.32,43.31,POINT (11.32 43.31),EU,SS,471.0,C,124.0,131.591,7.5910034,0.89809513
wsm221860,13.34,43.28,POINT (13.34 43.28),EU,SS,493.0,C,5.0,173.51373,11.486267,0.953506
