ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,138.35481,3.3548126,0.9266474
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,138.32538,1.6746216,0.92621535
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,141.21347,3.7865295,0.9591927
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,137.4886,2.4886017,0.9416256
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.17691,4.1769104,0.8415122
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,123.47577,13.475769,0.7050932
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,142.05928,7.9407196,0.8557725
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,127.26388,10.263878,0.86469084
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.54016,1.5401611,0.7991951
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,132.9832,6.9832,0.98302406
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,138.15448,1.84552,0.9025316
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,140.32184,5.6781616,0.69323003
wsm68285,10.62,44.86,POINT (10.62 44.86),EU,TF,646.0,C,156.0,164.95631,8.956314,0.84036684
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,131.31882,13.318817,0.73118526
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,143.09143,8.091431,1.0338213
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,139.92151,1.0784912,0.9856238
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.2749,3.2749023,1.0466949
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,143.72604,1.2739563,1.0211322
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,144.82735,11.172653,1.0153023
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,143.51973,3.4802704,1.0376289
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,139.33566,8.664337,0.9536052
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,142.59004,14.590042,0.9895326
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,141.80971,8.809708,0.88168573
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,140.39735,15.397354,0.96813613
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,139.21439,12.214386,1.041465
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,128.66246,19.66246,0.9637768
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,135.50269,4.5026855,1.0253298
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,138.37665,0.62335205,1.0546381
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,133.19952,0.19952393,1.0021911
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,147.20288,10.202881,0.9568229
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,138.46237,7.462372,1.0148134
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,142.3494,8.349396,0.9743835
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,137.41687,3.41687,1.0488884
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,138.40376,16.403763,1.0191847
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,138.41368,7.413681,1.0068948
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,142.26956,12.269562,1.0002369
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,137.96924,8.969238,1.0500287
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,126.86467,6.86467,0.9614959
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,136.77429,20.774292,1.0042799
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,142.32426,10.675735,1.0101259
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,140.04042,13.959579,0.9687418
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,135.15259,16.152588,0.9823647
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,139.19833,2.1983337,1.0237378
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,132.53099,10.530991,0.9585082
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,134.30235,0.3023529,1.0190275
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,140.63373,8.366272,0.97511387
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,134.94073,8.940735,0.8134376
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,139.60483,13.395172,0.9896799
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,138.17686,3.1768646,1.0388741
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,143.9014,0.098602295,1.043808
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,138.93625,4.063751,1.042184
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,144.88849,22.111511,0.9478261
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,142.69624,2.3037567,0.9913757
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,142.61174,14.38826,0.9377169
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,135.78012,15.780121,1.0270321
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,93.028275,11.028275,0.78458655
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,116.679474,21.679466,0.77492577
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,143.56166,6.561661,0.96595013
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,155.9323,5.0677032,0.91864944
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,107.02663,13.026627,0.8556161
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,17.393265,12.606735,0.8120668
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,21.14046,18.85954,0.86380947
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,15.375221,11.624779,0.81922436
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,21.284752,13.715248,0.8530485
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,12.649358,27.350643,0.75542617
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,21.508194,38.491806,0.50022507
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,15.791557,17.208443,0.8672267
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,153.78532,3.785324,0.8956718
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,4.37101,9.628989,0.79928946
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,6.6139994,8.386001,0.82784766
wsm75554,10.65,44.76,POINT (10.65 44.76),EU,SS,634.0,C,169.0,170.91498,1.914978,0.8549589
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,166.05266,14.947342,0.87917364
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,153.07635,3.923645,0.83445925
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,150.64403,0.6440277,0.84635967
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,96.77394,14.773941,0.7955304
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,147.68813,12.311874,0.9033878
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,150.74489,15.255112,0.9168513
wsm81880,11.22,44.97,POINT (11.22 44.97),EU,TF,656.0,C,13.999999,7.226618,6.773381,0.84500945
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,136.93097,6.930969,0.9293775
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,128.98715,3.012848,0.84763557
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,135.01057,13.010574,0.88303614
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,135.25082,1.250824,0.90031266
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,134.54547,9.545471,0.90303934
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,135.06653,17.066528,0.87865466
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,1.983687,0.0163126,0.7937035
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,144.50696,3.493042,0.87018883
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,140.46481,3.4648132,0.9085113
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,136.45053,8.549469,0.8518052
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,14.631066,8.36893,0.8772471
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,12.436629,4.5633707,0.8790766
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,6.5209813,5.5209813,0.88300747
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,11.447017,1.5529823,0.8949344
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,10.381231,4.6187687,0.8916939
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,163.81023,13.810226,0.8276535
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,1.0370815,6.037079,0.8076966
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,3.2527976,7.7472014,0.6535263
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,2.215643,5.215637,0.720777
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,22.125439,17.874561,0.8819923
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,20.28951,18.71049,0.7628594
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,22.708872,25.291128,0.8736339
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,134.50085,11.5008545,0.8581803
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,4.7750745,6.77507,0.8259154
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,164.82912,3.1708832,0.8911332
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,155.21388,3.2138824,0.89240897
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,13.315379,13.684621,0.876316
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,158.40402,20.404022,0.60566103
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,11.809969,10.190029,0.88998073
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,19.94336,10.056641,0.8702129
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,13.289605,3.7103949,0.9109109
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,16.935497,1.9354973,0.84218407
wsm94479,15.43,43.16,POINT (15.43 43.16),EU,TF,492.0,C,17.0,15.776456,1.2235441,0.7944228
wsm96675,12.12,44.21,POINT (12.12 44.21),EU,TF,575.0,C,41.0,20.455606,20.544394,0.8763045
wsm97221,12.4,41.37,POINT (12.4 41.37),EU,SS,267.0,C,27.0,16.799772,10.200228,0.6965336
