ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000068,15.2,43.6,POINT (15.2 43.6),EU,TF,539.9955244548873,C,0.0,3.5579264,3.5579264,0.20638421
grid_000069,15.8,43.6,POINT (15.8 43.6),EU,TF,524.1114856576626,C,0.0,4.0935674,4.0935674,0.2221398
grid_000070,10.4,44.2,POINT (10.4 44.2),EU,NF,573.201056481863,C,0.0,129.63153,50.36847,0.56058884
grid_000071,11.0,44.2,POINT (11 44.2),EU,TF,570.0917077907833,C,0.0,136.8199,43.1801,0.5764539
grid_000072,11.6,44.2,POINT (11.6 44.2),EU,NF,569.5799965221895,C,0.0,134.76195,45.238052,0.6198094
grid_000073,12.2,44.2,POINT (12.2 44.2),EU,TF,574.1528748161584,C,0.0,16.784456,16.784456,0.73125184
grid_000074,12.8,44.2,POINT (12.8 44.2),EU,SS,581.7201379352907,C,0.0,161.11743,18.882568,0.3172033
grid_000075,13.4,44.2,POINT (13.4 44.2),EU,TF,599.77390638028,C,0.0,15.861959,15.861959,0.5141495
grid_000076,14.0,44.2,POINT (14 44.2),EU,SS,605.119794192426,C,0.0,177.71536,2.2846375,0.2137095
grid_000077,14.6,44.2,POINT (14.6 44.2),EU,TF,603.6381640788991,C,0.0,4.247558,4.247558,0.19278273
grid_000078,15.2,44.2,POINT (15.2 44.2),EU,TF,604.0211917214974,C,0.0,3.4928617,3.4928617,0.1865236
grid_000079,15.8,44.2,POINT (15.8 44.2),EU,TF,586.8787112247282,C,0.0,3.1794407,3.1794407,0.16650093
grid_000080,10.4,44.8,POINT (10.4 44.8),EU,TF,633.8851391446001,C,0.0,161.81001,18.189987,0.20963879
grid_000081,11.0,44.8,POINT (11 44.8),EU,NF,633.8868128859573,C,0.0,149.10056,30.899445,0.25452328
grid_000082,11.6,44.8,POINT (11.6 44.8),EU,TF,633.8884866273182,C,0.0,162.26222,17.737778,0.19732988
grid_000083,12.2,44.8,POINT (12.2 44.8),EU,TF,633.8901603686821,C,0.0,162.83012,17.169876,0.21912993
grid_000084,12.8,44.8,POINT (12.8 44.8),EU,NF,633.8918341100521,C,0.0,161.81697,18.18303,0.16087575
grid_000085,13.4,44.8,POINT (13.4 44.8),EU,TF,633.8935078514266,C,0.0,9.173093,9.173093,0.15981427
grid_000086,14.0,44.8,POINT (14 44.8),EU,TF,633.8951815928036,C,0.0,7.265289,7.265289,0.17328134
grid_000087,14.6,44.8,POINT (14.6 44.8),EU,TF,633.8968553341862,C,0.0,5.3032746,5.3032746,0.1944372
grid_000088,15.2,44.8,POINT (15.2 44.8),EU,TF,633.8985290755737,C,0.0,3.8792362,3.8792362,0.1393138
grid_000089,15.8,44.8,POINT (15.8 44.8),EU,NF,633.9002028169641,C,0.0,165.18817,14.811829,0.09209186
