ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
grid_000067,10.6,44.0,POINT (10.6 44),EU,TF,549.5547766096668,C,0.0,129.87375,50.12625,0.53581995
grid_000068,11.2,44.0,POINT (11.2 44),EU,TF,547.1964107930339,C,0.0,130.36835,49.631653,0.79679024
grid_000069,11.8,44.0,POINT (11.8 44),EU,NF,548.2282641956403,C,0.0,126.62181,53.37819,0.8846681
grid_000070,12.4,44.0,POINT (12.4 44),EU,TF,555.1385856709168,C,0.0,147.16765,32.83235,0.62096846
grid_000071,13.0,44.0,POINT (13 44),EU,TF,562.9082560537972,C,0.0,32.94491,32.94491,0.64340425
grid_000072,13.6,44.0,POINT (13.6 44),EU,TF,580.3467095237334,C,0.0,36.75788,36.75788,0.59409773
grid_000073,14.2,44.0,POINT (14.2 44),EU,TF,581.9666964889458,C,0.0,157.82343,22.176575,0.28543255
grid_000074,14.8,44.0,POINT (14.8 44),EU,TF,581.8623330937492,C,0.0,27.811066,27.811066,0.2596792
grid_000075,15.4,44.0,POINT (15.4 44),EU,TF,577.3157677011001,C,0.0,30.625713,30.625713,0.2656897
grid_000076,16.0,44.0,POINT (16 44),EU,TF,560.7820242529111,C,0.0,16.944128,16.944128,0.47585207
grid_000077,10.0,44.6,POINT (10 44.6),EU,TF,621.483056001652,C,0.0,128.90216,51.09784,0.5064697
grid_000078,10.6,44.6,POINT (10.6 44.6),EU,TF,616.0272054896068,C,0.0,171.3944,8.605606,0.6474
grid_000079,11.2,44.6,POINT (11.2 44.6),EU,NF,613.8334384933548,C,0.0,157.76227,22.237732,0.33519933
grid_000080,11.8,44.6,POINT (11.8 44.6),EU,TF,614.7568770329664,C,0.0,0.5018023,0.5018023,0.3382145
grid_000081,12.4,44.6,POINT (12.4 44.6),EU,TF,621.0561514958189,C,0.0,151.42105,28.578949,0.48202157
grid_000082,13.0,44.6,POINT (13 44.6),EU,TF,628.2921298311368,C,0.0,147.98544,32.014557,0.30403614
grid_000083,13.6,44.6,POINT (13.6 44.6),EU,TF,646.0967897892036,C,0.0,150.89925,29.100754,0.25748283
grid_000084,14.2,44.6,POINT (14.2 44.6),EU,TF,648.5713341830105,C,0.0,151.6209,28.379105,0.22216961
grid_000085,14.8,44.6,POINT (14.8 44.6),EU,TF,648.4786077105308,C,0.0,167.56212,12.437881,0.2824512
grid_000086,15.4,44.6,POINT (15.4 44.6),EU,SS,639.3967660365998,C,0.0,32.79403,32.79403,0.35466287
grid_000087,16.0,44.6,POINT (16 44.6),EU,NF,624.6567801397895,C,0.0,24.339901,24.339901,0.32653236
